"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1027,44,"Ing. JIŘÍ VLOSINSKÝ",39,"vedoucí dispečer","Bělský Les","Ne","",""
1066,43,"Ing. ELEN KOSOVÁ",50,"učitelka","Zábřeh","Ne","",""
768,18,"ELENA MRÁZKOVÁ",44,"operátorka call centra","Bělský Les","Ne","",""
7,24,"JIŘINA IVANOVÁ",55,"prodavačka","Zábřeh","Ne","",""
792,34,"ESTER PODHRÁZSKÁ",23,"prodavačka","Hrabůvka","Ne","",""
792,44,"JAN ZEMAN",72,"elektrotechnik","Hrabůvka","Ne","",""
1066,38,"JÁN BARTA",24,"plánovač","Dubina","Ne","",""
768,37,"EVA EXNEROVÁ",36,"péče o osobu blízkou","Zábřeh","Ne","",""
167,1,"JÁN OLEXA",81,"důchodce, šachista","Výškovice","Ne","",""
1,29,"PharmDr. EVA HEIKENWÄLDEROVÁ",27,"lékárnice","Zábřeh","Ne","",""
1027,41,"EVA KAŠTOVSKÁ",62,"důchodkyně","Hrabůvka","Ne","",""
53,41,"Ing. EVA KOLAŘÍKOVÁ",25,"asistentka auditora","Zábřeh","Ne","",""
755,30,"EVA LANGROVÁ",41,"zubní laborant","Bělský Les","Ne","",""
792,5,"Ing. LUCIE ŠVECOVÁ",32,"instruktorka sportu","Hrabůvka","Ne","",""
1066,11,"Mgr. ŠTĚPÁN TRAČÍK",32,"odborný referent v ochraně přírody, zoolog","Zábřeh","Ne","",""
768,31,"EVA STÝSKALOVÁ",52,"majitelka cestovní kanceláře","Zábřeh","Ne","",""
1066,13,"JANA KOPŘIVOVÁ DiS.",23,"pedagog volného času SaSVČ Don Bosco","Hrabůvka","Ne","",""
1027,34,"EVA URBIŠOVÁ",40,"zdravotní sestra","Hrabůvka","Ne","",""
1027,2,"Ing. EVA ZÁTOPKOVÁ",53,"zástupkyně ředitelky OA a VOŠS","Dubina","Ne","",""
1066,42,"EVŽENIE BREŠKOVCOVÁ",57,"zdravotní sestra","Bělský Les","Ne","",""
792,37,"JANA MALCHAROVÁ",24,"dentální hygienik","Dubina","Ne","",""
7,32,"FILIP RUSEK",24,"student","Zábřeh","Ne","",""
53,28,"FILIP TYL",21,"student","Zábřeh","Ne","",""
764,18,"FILIP VÍCHA",23,"elektrotechnik","Bělský Les","Ne","",""
792,28,"FRANTIŠEK BOROVEC",64,"elektromechanik","Bělský Les","Ne","",""
156,29,"LUKÁŠ ČERVIENKA",22,"student","Hrabůvka","Ne","",""
156,26,"JANA PŘIBYLOVÁ",43,"dělnice","Zábřeh","Ne","",""
156,4,"Ing. LUKÁŠ KOLDER",26,"projektant","Hrabůvka","Ne","",""
167,3,"JANA SZIJJARTÓOVÁ",52,"správní zaměstnanec","Dubina","Ne","",""
1066,21,"Bc. JANA VAŠUTOVÁ DiS.",49,"kouč","Dubina","Ne","",""
792,33,"FRANTIŠEK MALINA",69,"zámečník","Hrabůvka","Ne","",""
764,5,"JARMILA HUDEČKOVÁ",47,"administrativní pracovnice","Dubina","Ne","",""
88,29,"MARCEL VÍTA",46,"stavební dělník","Hrabůvka","Ne","",""
88,8,"PhDr. JARMILA VALOUŠKOVÁ",67,"psycholog","Zábřeh","Ne","",""
88,38,"JAROMÍR HOLINKA",52,"dispečer","Hrabůvka","Ne","",""
792,27,"JAROMÍR LINART",49,"obráběč kovů","Zábřeh","Ne","",""
721,2,"Ing. MAREK HIERSCH",41,"podnikatel","Výškovice","Ne","",""
721,20,"HANA ANDRUŠKOVÁ",29,"na mateřské dovolené","Bělský Les","Ne","",""
721,25,"MAREK POKORNÝ",30,"vedoucí skladu","Hrabůvka","Ne","",""
721,7,"Ing. HANA CIGLEROVÁ",56,"obchodní zástupce","Výškovice","Ne","",""
714,36,"JAROSLAV DEHNER",33,"řidič","Hrabůvka","Ne","",""
1027,32,"MAREK VÁCLAVÍK",23,"člen výjezdové skupiny bezpečnostní služby","Hrabůvka","Ne","",""
768,5,"MUDr. JAROSLAV HÁJEK",46,"lékař - onkolog","Hrabůvka","Ne","",""
88,26,"MARIE BRÁZDILOVÁ",35,"mateřská dovolená","Výškovice","Ne","",""
714,31,"VÁCLAV MAĎA",24,"zaměstnanec IT","Zábřeh","Ne","",""
88,1,"Mgr. HANA RABIECOVÁ",45,"lékárnice","Bělský Les","Ne","",""
768,2,"Ing. HANA TICHÁNKOVÁ",46,"daňový poradce","Hrabůvka","Ne","",""
1027,25,"JAROSLAV LUKEŠ",39,"pracovník expedice","Hrabůvka","Ne","",""
1,32,"HANA WEISSMANNOVÁ",43,"státní úřednice","Výškovice","Ne","",""
1027,4,"Mgr. KAMILA KOLAŘÍKOVÁ",35,"právník","Zábřeh","Ne","",""
768,13,"JAROSLAV MUSIAL",67,"důchodce","Bělský Les","Ne","",""
792,41,"Bc. MARIE RÝPAROVÁ",33,"ekonomka","Hrabůvka","Ne","",""
768,39,"MOJMÍR BEDNÁŘ",78,"důchodce","Hrabůvka","Ne","",""
764,41,"MARIE ZAHELOVÁ",86,"důchodkyně","Hrabůvka","Ne","",""
714,26,"Ing. IDA MENŠÍKOVÁ",41,"grafička","Zábřeh","Ne","",""
721,22,"Ing. JAN KABELÁČ",51,"technik diagnostiky","Hrabůvka","Ne","",""
768,8,"Ing. KAREL MALÍK",33,"projektový specialista","Bělský Les","Ne","",""
156,18,"MARKÉTA PAVLÍČKOVÁ",26,"ředitelka společnosti","Hrabůvka","Ne","",""
88,36,"JAROSLAV ZBOŘIL",61,"strojník","Zábřeh","Ne","",""
1066,23,"Mgr. MARTIN BALA",32,"učitel hudby","Zábřeh","Ne","",""
764,43,"KAREL ŽABA",49,"invalidní důchodce","Hrabůvka","Ne","",""
721,33,"IVAN LENDĚL",61,"důchodce","Dubina","Ne","",""
714,24,"MARTIN DŘÍZGEVIČ",33,"OSVČ","Výškovice","Ne","",""
88,32,"KARIN VLAŠICOVÁ",45,"ošetřovatelka","Dubina","Ne","",""
53,25,"Bc. KARINA HURTUKOVÁ",27,"manažerka","Dubina","Ne","",""
1066,24,"IVAN NĚMEC",54,"řidič","Dubina","Ne","",""
764,10,"IVAN TAKÁČ",23,"podnikatel","Dubina","Ne","",""
1066,3,"JINDRA GONDKOVÁ",49,"provozovatelka Domu zdraví a rozvoje","Hrabůvka","Ne","",""
1027,8,"Ing. MICHAL SEIBERT",40,"správce internetového portálu","Zábřeh","Ne","",""
792,2,"IVETA ANGURIA",45,"profesionální řidička","Hrabůvka","Ne","",""
792,25,"MARTIN MALINA",47,"zámečník","Hrabůvka","Ne","",""
47,28,"IVETA LUDVÍKOVÁ",44,"invalidní důchodce","Bělský Les","Ne","",""
721,16,"Ing. OTAKAR CIGLER",30,"manažer","Výškovice","Ne","",""
156,21,"RENATA VENGLÁŘOVÁ",48,"prodavačka","Zábřeh","Ne","",""
768,4,"Ing. OTAKAR ŠIMÍK",34,"podnikatel","Bělský Les","Ne","",""
1,3,"Mgr. JIŘÍ DOSTÁL",36,"vysokoškolský pedagog","Hrabůvka","Ne","",""
792,3,"IVO PROTIVÍNSKÝ",48,"profesionální řidič","Hrabůvka","Ne","",""
156,6,"IVO ROZSYPAL",39,"obchodní zástupce","Hrabůvka","Ne","",""
714,19,"Ing. JIŘÍ GREGOR",30,"OSVČ","Zábřeh","Ne","",""
721,45,"JAKUB FOLTA",23,"student","Dubina","Ne","",""
1027,33,"Ing. JAN BABINEC",38,"energetik","Zábřeh","Ne","",""
7,23,"Bc. MARTINA BŐHMOVÁ",50,"strážník - vedoucí úseku prevence","Výškovice","Ne","",""
88,19,"MARTINA GORLÍNSKÁ",22,"specialista kontaktu se zákazníkem","Výškovice","Ne","",""
88,34,"LENKA HRYNUSIWOVÁ",47,"OSVČ","Zábřeh","Ne","",""
1,20,"MUDr. JAN HROMADA",73,"lékař Hospice sv. Lukáše","Výškovice","Ne","",""
47,14,"JIŘÍ MARTÍNEK",39,"kontrolor jakosti","Hrabůvka","Ne","",""
721,8,"MUDr. JAN JANÁSEK",58,"oční lékař","Bělský Les","Ne","",""
1027,21,"JAN JANOVSKÝ",42,"koordinátor distribuce","Hrabůvka","Ne","",""
714,8,"LENKA NETŘEBSKÁ",39,"pracovnice v logistice","Hrabůvka","Ne","",""
1,43,"Mgr. MICHAELA KUSIAKOVÁ",33,"učitelka","Zábřeh","Ne","",""
764,17,"MICHAELA PETRUŽELOVÁ",29,"administrativní pracovnice","Dubina","Ne","",""
7,34,"JAN KOLÁŘ",41,"stavební technik","Výškovice","Ne","",""
768,24,"LUKÁŠ HERMANN",32,"IT technik","Zábřeh","Ne","",""
1027,38,"LENKA SEMELKOVÁ",36,"kosmetička","Hrabůvka","Ne","",""
792,8,"LENKA SKÝBOVÁ",46,"expedientka","Dubina","Ne","",""
768,21,"Bc. JAN KOVAL",42,"technik","Dubina","Ne","",""
714,15,"JAN KOVAŘČÍK",37,"OSVČ","Hrabůvka","Ne","",""
47,16,"LEOPOLD ŠTAFF",35,"dělník","Zábřeh","Ne","",""
714,16,"JAN MAĎA",29,"zaměstnanec v IT","Zábřeh","Ne","",""
1,25,"JIŘÍ RUIBAR",31,"skladník","Bělský Les","Ne","",""
7,6,"Ing. JAN NEVIMA Ph.D.",33,"pedagog, ekonom","Výškovice","Ne","",""
755,23,"JAN ODSTRČIL",30,"dělník","Hrabůvka","Ne","",""
53,13,"JIŘÍ STRÁNÍK",53,"strojní technik","Zábřeh","Ne","",""
7,27,"MIROSLAV BUREK",45,"řidič","Hrabůvka","Ne","",""
88,35,"LIBUŠE KANTOROVÁ",68,"důchodce","Hrabůvka","Ne","",""
721,31,"Mgr. MILAN BĚLKA",40,"dopravní expert","Zábřeh","Ne","",""
1,38,"PAVLA ŠKOLOVÁ",39,"lektorka","Zábřeh","Ne","",""
1066,44,"ZDENĚK PERUTKA",65,"důchodce","Dubina","Ne","",""
1027,26,"PAVLÍNA RYŠKOVÁ DiS.",35,"porodní asistentka","Hrabůvka","Ne","",""
714,33,"JAROSLAV DYBA",27,"programátor","Hrabůvka","Ne","",""
792,42,"JIŘINA BUREŠOVÁ",68,"ekonomka","Hrabůvka","Ne","",""
88,4,"Mgr. PETR ADAM",40,"marketingový specialista","Hrabůvka","Ne","",""
156,40,"PETR ADÁMEK",45,"člen ostrahy","Bělský Les","Ne","",""
792,15,"JIŘINA HRUBOŠOVÁ",58,"zdravotní sestra","Zábřeh","Ne","",""
764,39,"MILAN JESEŇÁK",50,"OSVČ","Dubina","Ne","",""
764,27,"JIŘINA STRAŠÁKOVÁ",45,"servírka","Hrabůvka","Ne","",""
755,35,"Mgr. ĽUBOŠ ZUBÁŇ",47,"ředitel hotelu","Zábřeh","Ne","",""
755,28,"JANA BENEŠOVÁ",34,"zdravotní sestra","Hrabůvka","Ne","",""
1027,17,"MILAN MOLDŘÍK",68,"důchodce","Hrabůvka","Ne","",""
1,24,"Mgr. JANA DUŠEK PRAŽÁKOVÁ",25,"asistentka v nakladatelství","Výškovice","Ne","",""
768,10,"JANA HELLEROVÁ",55,"sociální pracovník","Zábřeh","Ne","",""
755,18,"JITKA STAŇOVÁ",37,"projektový manažer","Zábřeh","Ne","",""
53,32,"Ing. MILAN STOCH Ph.D.",40,"akademický pracovník","Zábřeh","Ne","",""
764,42,"JANA JABLONKOVÁ",58,"dělnice","Hrabůvka","Ne","",""
1066,36,"JANA KOPEČNÁ",65,"důchodkyně","Dubina","Ne","",""
792,9,"JANA MALOUŠOVÁ",50,"profesionální řidička","Hrabůvka","Ne","",""
792,22,"JANA MATERNOVÁ",66,"pedikérka","Hrabůvka","Ne","",""
1066,40,"JANA MEIEROVÁ",55,"EEG laborantka","Zábřeh","Ne","",""
47,23,"PETR KOWALSKI",29,"strojvedoucí","Zábřeh","Ne","",""
88,21,"TOMÁŠ HOLEK",24,"operátor výroby","Hrabůvka","Ne","",""
1027,30,"TOMÁŠ HOŠEK",39,"OSVČ","Hrabůvka","Ne","",""
714,32,"TOMÁŠ JELÍNEK",20,"automechanik","Dubina","Ne","",""
768,9,"LUKÁŠ KRÁL",23,"podnikatel","Zábřeh","Ne","",""
714,22,"LUKÁŠ KUDELA",29,"manažer","Hrabůvka","Ne","",""
53,44,"Bc. JANA ŠTĚPÁNKOVÁ",33,"OSVČ","Hrabůvka","Ne","",""
792,17,"TOMÁŠ MÁTÉ",29,"živnostník","Dubina","Ne","",""
1027,19,"Ing. LUMÍR ZOUFALÝ",43,"konzultant","Výškovice","Ne","",""
1,36,"MAGDA ZUCHNICKÁ",52,"technik","Hrabůvka","Ne","",""
714,1,"MARCEL BRABEC DiS.",38,"konzultant IT","Bělský Les","Ne","",""
7,29,"JARMILA MARCINOVÁ",51,"OSVČ - regenerační služby","Výškovice","Ne","",""
714,41,"KATEŘINA HAŠKOVÁ",42,"účetní","Bělský Les","Ne","",""
53,38,"Ing. PETR PIVODA",49,"ředitel IT společnosti","Dubina","Ne","",""
156,17,"JOSEF PÁPAY",46,"mistr","Zábřeh","Ne","",""
714,11,"ONDŘEJ KOUTŇÁK",43,"stavební projektant","Zábřeh","Ne","",""
1027,15,"MIROSLAV HENŽEL",46,"technik, místopředseda Měst.svazu stolního tenisu","Dubina","Ne","",""
7,43,"Ing. MAREK HOREČKA",38,"specialista ochrany vod","Zábřeh","Ne","",""
768,22,"Bc. MAREK LANGR",36,"podnikatel","Zábřeh","Ne","",""
1027,3,"Ing. MARTIN PAVLICA",44,"energetik, předseda 1. Judo clubu Baník Ostrava","Dubina","Ne","",""
764,3,"MIROSLAV KRUŠINA",26,"operátor CNC","Dubina","Ne","",""
714,40,"MIROSLAV KUČAVÍK",46,"technik požární ochrany","Výškovice","Ne","",""
714,38,"MARGITA DŘÍZGEVIČOVÁ",57,"profesionální chůva","Výškovice","Ne","",""
7,15,"RICHARD LITASSY",28,"předák - valcíř","Výškovice","Ne","",""
768,38,"MIROSLAV MATUŠEK",29,"prodejce nových vozidel Fiat","Hrabůvka","Ne","",""
721,29,"MARIAN SIEKEL",42,"OSVČ","Dubina","Ne","",""
768,42,"Ing. JOSEF ZAJÍC",38,"ekonom","Hrabůvka","Ne","",""
7,25,"JOVAN STOJOVIĆ",21,"student Ostravské univerzity","Zábřeh","Ne","",""
755,17,"JOZEF JEŽÍK",51,"živnostník","Hrabůvka","Ne","",""
156,36,"MARIE JANUSOVÁ",52,"dělnice","Dubina","Ne","",""
755,10,"JAROSLAV KŘÍSTEK",53,"úředník státní správy","Dubina","Ne","",""
714,12,"ŠIMON NAVRÁTILÍK",20,"student","Výškovice","Ne","",""
1027,23,"Ing. JAROSLAV KUČERA",45,"taneční mistr","Bělský Les","Ne","",""
7,20,"PETRA KREJČÍŘOVÁ",44,"administrativní pracovnice","Hrabůvka","Ne","",""
88,10,"KAMIL ZÁTOPEK",49,"horník","Hrabůvka","Ne","",""
53,37,"MUDr. JAROSLAV LUX",59,"lékař","Výškovice","Ne","",""
755,38,"KAMILA MARKOVÁ",47,"operátorka","Hrabůvka","Ne","",""
764,35,"VÁCLAV VARECHA",63,"důchodce","Dubina","Ne","",""
88,15,"Mgr. MIROSLAVA KANCLÍŘOVÁ",29,"sociální pracovnice","Hrabůvka","Ne","",""
768,29,"KAREL HRBEK",58,"zaměstnanec - vývoj projektů","Bělský Les","Ne","",""
714,42,"RADAM DŘÍZGEVIČ",58,"důchodce","Zábřeh","Ne","",""
764,31,"MIROSLAVA TOMKOVÁ",26,"zapisovatelka","Dubina","Ne","",""
7,40,"RADEK BJALOŇ",26,"technik","Výškovice","Ne","",""
792,30,"KAREL MRÁZEK",46,"obráběč kovů","Dubina","Ne","",""
1,40,"MARKÉTA ŠEFČÍKOVÁ",40,"zástupce vedoucí prodejny","Výškovice","Ne","",""
1066,22,"VERONIKA JURČKOVÁ",35,"operátor","Dubina","Ne","",""
768,1,"Bc. MARTIN BEDNÁŘ",39,"obchodní manažer","Zábřeh","Ne","",""
53,33,"MARTIN BILSKÝ",42,"OSVČ - klimatizace","Hrabůvka","Ne","",""
764,40,"RADIM FABIÁN",48,"stolař","Zábřeh","Ne","",""
764,6,"MARTIN DUDÁŠ",27,"hokejista","Bělský Les","Ne","",""
755,20,"ZDENĚK BENEŠ",39,"manažer nákupu","Hrabůvka","Ne","",""
764,38,"RADIM TSCHÖPA",27,"OSVČ","Hrabůvka","Ne","",""
88,37,"KATARÍNA PLŠKOVÁ",56,"OSVČ","Hrabůvka","Ne","",""
721,30,"OLGA FOLWARCZNA",59,"úředník","Zábřeh","Ne","",""
167,4,"KATEŘINA JABŮRKOVÁ",32,"zdravotní sestra","Zábřeh","Ne","",""
714,7,"JINDŘICH ŠAŠEK",44,"IT specialista","Zábřeh","Ne","",""
1027,31,"MARTIN KOSTELŇÁK",46,"obchodní zástupce","Hrabůvka","Ne","",""
47,31,"JINDŘIŠKA VOZKOVÁ",69,"důchodce","Bělský Les","Ne","",""
721,40,"KATEŘINA ŠULCOVÁ",24,"studentka","Zábřeh","Ne","",""
792,6,"VLADIMÍR DRAGON",65,"konstruktér","Hrabůvka","Ne","",""
768,44,"Ing. MARTIN LANGER",30,"stavební inženýr","Dubina","Ne","",""
764,11,"KRISTÝNA DITTRICHOVÁ",21,"studentka","Hrabůvka","Ne","",""
721,26,"MARTIN NADKANSKÝ",34,"specialista informačních technologií","Bělský Les","Ne","",""
7,30,"Mgr. OTAKAR VEŘOVSKÝ",70,"důchodce","Hrabůvka","Ne","",""
768,19,"PATRIK FLAŠAR",27,"podnikatel","Zábřeh","Ne","",""
714,2,"VLADIMÍR MENŠÍK",41,"IT technik","Zábřeh","Ne","",""
764,21,"MARTIN ŠODEK",45,"mistr výroby","Bělský Les","Ne","",""
47,30,"ZDENĚK VALENTA",63,"důchodce","Zábřeh","Ne","",""
768,40,"JIŘÍ HONZEK",60,"nezaměstnaný","Zábřeh","Ne","",""
755,32,"ROMAN HILSCHER",43,"výpravčí","Výškovice","Ne","",""
156,31,"MARTINA GAVENDOVÁ",36,"prodavačka","Hrabůvka","Ne","",""
156,33,"MILAN SIKORA",47,"řezník","Hrabůvka","Ne","",""
714,35,"PETR HADAŠČOK",67,"důchodce","Výškovice","Ne","",""
1066,12,"LUDMILA ANDEROVSKÁ",27,"kontrolorka výroby","Dubina","Ne","",""
1066,25,"JIŘÍ KRUPICA",25,"herec","Zábřeh","Ne","",""
53,36,"Bc. ZUZANA HAMZOVÁ",54,"vedoucí úřednice","Dubina","Ne","",""
714,5,"MARTINA VESELÁ",40,"obchodní referentka","Výškovice","Ne","",""
47,33,"MARTINA WŐHLOVÁ",41,"operátor výroby","Bělský Les","Ne","",""
1027,9,"Mgr. PAVEL KUNČAR",42,"učitel SŠ","Výškovice","Ne","",""
47,24,"VLASTIMIL PLAČEK",48,"technik","Dubina","Ne","",""
1,14,"ZYTA BODNÁROVÁ",46,"uklízečka","Hrabůvka","Ne","",""
1027,24,"LENKA MARTINKOVÁ",28,"obchodník, reklamační technik","Dubina","Ne","",""
768,36,"VOJTĚCH KUČERA",25,"vedoucí provozovny zahraničního řetězce","Hrabůvka","Ne","",""
755,31,"MONIKA SIKOROVÁ",45,"referentka","Hrabůvka","Ne","",""
88,43,"ROSTISLAV RABIEC",51,"specialista regulace a kotvení","Bělský Les","Ne","",""
88,11,"Ing. PAVEL ONDRUCH",56,"podnikatel","Bělský Les","Ne","",""
768,23,"Mgr. LENKA VAŘEKOVÁ",33,"podnikatel","Zábřeh","Ne","",""
721,13,"MICHAL BUČEK",34,"konstrukční technik","Zábřeh","Ne","",""
768,27,"LEONA FRNDÁKOVÁ",28,"pomocnice","Zábřeh","Ne","",""
764,19,"RUDOLF ŠIMÍK",66,"důchodce","Hrabůvka","Ne","",""
1027,20,"LEONA ŽŮRKOVÁ",45,"dámská krejčová","Dubina","Ne","",""
714,17,"Bc. MICHAL GAVLÍK",29,"grafik","Hrabůvka","Ne","",""
755,12,"Bc. JIŘÍ RYŠKA",53,"úředník státní správy","Výškovice","Ne","",""
47,21,"MICHAL OŽUCH",25,"administrativní pracovník","Hrabůvka","Ne","",""
1,26,"MUDr. LIBUŠE HROMADOVÁ",70,"lékařka - důchodkyně","Výškovice","Ne","",""
1066,30,"MICHAL ŠÍMA",23,"fotograf, člen petičního výboru ostravica-textilia","Dubina","Ne","",""
755,25,"TOMÁŠ VANTUCH",51,"automechanik","Hrabůvka","Ne","",""
88,45,"LIBUŠE PETROVÁ",69,"podnikatelka","Dubina","Ne","",""
7,14,"Bc. PAVLA KOLIBÍKOVÁ",24,"OSVČ","Zábřeh","Ne","",""
1066,7,"MUDr. MILADA PIKOVÁ",56,"praktická lékařka pro děti a dorost","Zábřeh","Ne","",""
792,14,"PAVLA SEIBERTOVÁ",37,"osobní fitness trenérka","Výškovice","Ne","",""
792,40,"LUBOMÍR RETKA",56,"malíř - natěrač","Hrabůvka","Ne","",""
1066,14,"MILAN BENDÍK",34,"operátor ve výrobě","Výškovice","Ne","",""
1027,1,"Mgr. MAREK PABJAN",37,"ředitel ZŠ a MŠ","Zábřeh","Ne","",""
53,17,"MILAN CABALA",25,"projektový manažer","Zábřeh","Ne","",""
88,18,"LUBOMÍR VLČEK",51,"OSVČ","Zábřeh","Ne","",""
792,26,"VÁCLAV HUŠÁK",70,"strojní zámečník","Zábřeh","Ne","",""
714,6,"RICHARD GAZDA",41,"podnikatel","Zábřeh","Ne","",""
755,36,"Ing. PAVOL ČURJAK",58,"OSVČ","Zábřeh","Ne","",""
764,29,"PETR VALČÍK",54,"kuchař","Dubina","Ne","",""
88,23,"LUCIE JOCHMANOVÁ",35,"podnikatel","Zábřeh","Ne","",""
721,14,"Mgr. LUCIE KABELÁČOVÁ",25,"asistentka prodeje","Hrabůvka","Ne","",""
1027,6,"Ing. PETR ČECH",34,"asistent auditora","Výškovice","Ne","",""
768,6,"Mgr. Bc. VLADISLAV KOVAL",49,"ředitel odboru Ministerstva pro místní rozvoj","Hrabůvka","Ne","",""
755,33,"PETRA PODEŠVOVÁ",39,"vedoucí prodejny","Dubina","Ne","",""
156,2,"JOLANA ŠELIGOVÁ",49,"OSVČ","Zábřeh","Ne","",""
755,16,"MILAN TŘOS",39,"hasič","Hrabůvka","Ne","",""
764,23,"TOMÁŠ SCHIKORA",41,"kuchař","Dubina","Ne","",""
714,9,"Bc. VOJTĚCH TRLICA",30,"IT - systémový analytik","Zábřeh","Ne","",""
755,26,"Bc. VĚRA VOJTKOVÁ",47,"pedagog","Zábřeh","Ne","",""
764,25,"MILOSLAVA MAREČKOVÁ",47,"servírka","Dubina","Ne","",""
768,34,"VERONIKA DUŽÍ",21,"student","Hrabůvka","Ne","",""
764,28,"TOMÁŠ KUČERA",28,"operátor CNC","Dubina","Ne","",""
792,36,"MAGDA KALLUSOVÁ",68,"administrativní pracovnice","Hrabůvka","Ne","",""
156,8,"TOMÁŠ NOVÁČEK",20,"student","Dubina","Ne","",""
47,38,"MAGDA KOLKOVÁ",56,"úřednice","Zábřeh","Ne","",""
1066,6,"RADIM STACH",38,"manažer prodejny","Bělský Les","Ne","",""
792,4,"Ing. LIBOR JANČA",69,"chemik analytik","Hrabůvka","Ne","",""
88,3,"MAGDALENA GLOGAROVÁ",48,"jednatel pro přímé obchody","Dubina","Ne","",""
764,15,"RADIM VAVŘINA",31,"kuchař","Dubina","Ne","",""
1066,39,"MAGDALENA ŠEVČÍKOVÁ",22,"studentka","Zábřeh","Ne","",""
768,26,"PETR NOVOTNÝ",54,"technik","Zábřeh","Ne","",""
768,11,"RADKA KLÍMKOVÁ",33,"jednatel společnosti","Hrabůvka","Ne","",""
792,31,"SOŇA KOHUTOVÁ",44,"učitelka MŠ","Hrabůvka","Ne","",""
88,12,"MARCELA KVITOVÁ",40,"manažer","Hrabůvka","Ne","",""
764,4,"PETR SAMEC",50,"podnikatel","Zábřeh","Ne","",""
1066,37,"Mgr. ONDŘEJ MAREK",46,"programátor","Výškovice","Ne","",""
88,41,"MAREK BRÁZDIL",28,"store manager","Výškovice","Ne","",""
1,6,"Ing. MIROSLAV HURNÍK",39,"stavební technik","Zábřeh","Ne","",""
7,37,"RENATA HULVOVÁ",44,"administrativní pracovnice","Dubina","Ne","",""
1027,42,"MAREK KOLAŘÍK",35,"ICT konzultant","Zábřeh","Ne","",""
792,24,"JOSEF STANÍK",32,"grafik","Zábřeh","Ne","",""
156,27,"MARTIN PEJKO",18,"student","Zábřeh","Ne","",""
156,16,"VÁCLAV JURICA",35,"provozní manažer","Hrabůvka","Ne","",""
764,8,"VLADIMÍR ONDREJKA",50,"elektroinženýr","Dubina","Ne","",""
53,19,"Ing. MARIÁN BRŠLICA",36,"specialista kvality","Dubina","Ne","",""
1,35,"MUDr. MARIE DUŠKOVÁ",68,"lékařka","Hrabůvka","Ne","",""
1066,20,"MARTINA BACKOVÁ",36,"servírka","Hrabůvka","Ne","",""
156,9,"MIROSLAV TESÁREK",63,"důchodce","Zábřeh","Ne","",""
714,30,"MARIE MADIGÁROVÁ",57,"prodavačka","Dubina","Ne","",""
792,10,"MARIE MALCHAROVÁ",50,"referentka vzdělávání dospělých","Dubina","Ne","",""
792,18,"Ing. MIROSLAV VALA CSc.",72,"vysokoškolský učitel","Hrabůvka","Ne","",""
7,33,"PETRA MUČKOVÁ",25,"rodičovská dovolená","Dubina","Ne","",""
768,17,"Ing. VLASTA GAZDOVÁ",57,"podnikatel","Hrabůvka","Ne","",""
53,20,"Ing. MIROSLAV ŽÍDEK",65,"OSVČ","Zábřeh","Ne","",""
47,10,"Mgr. ZLATA KLENKOVÁ",32,"korektorka","Dubina","Ne","",""
1066,16,"PAVEL KOPEČNÝ",62,"revizní technik elektro","Dubina","Ne","",""
721,17,"ROMAN ŠIMEČKA",41,"zámečník","Výškovice","Ne","",""
721,28,"MONIKA KABELÁČOVÁ",48,"obchodní zástupce","Hrabůvka","Ne","",""
88,40,"MARKÉTA HRUŠKOVÁ",30,"servírka","Hrabůvka","Ne","",""
768,3,"MARKÉTA LANGROVÁ",33,"mateřská dovolená","Zábřeh","Ne","",""
7,7,"Ing. ROSTISLAV HŘIVŇÁK",33,"programátor","Hrabůvka","Ne","",""
1066,19,"Mgr. MARKÉTA SCHOLZOVÁ",28,"koordinátorka marketing","Bělský Les","Ne","",""
768,7,"MICHAELA STÝSKALOVÁ LL.B.",25,"studentka právnické fakulty","Zábřeh","Ne","",""
7,10,"NELA VÁCLAVÍKOVÁ",38,"zdravotní sestra","Výškovice","Ne","",""
88,9,"VERONIKA HRUBOŠOVÁ",26,"OSVČ","Dubina","Ne","",""
792,29,"Ing. Bc. ZBYNĚK RÝPAR DiS.",35,"marketingový manažer","Hrabůvka","Ne","",""
768,16,"MARTIN ČUP",43,"technik","Zábřeh","Ne","",""
156,20,"RADIM SKÝPALA",38,"operátor výroby","Zábřeh","Ne","",""
764,12,"RADKA BAUDIŠOVÁ",32,"servírka","Hrabůvka","Ne","",""
1027,12,"OLDŘIŠKA HLINKOVÁ",43,"manažerka","Hrabůvka","Ne","",""
156,44,"MARTIN GROCHOL",20,"dělník","Dubina","Ne","",""
768,28,"ZDENĚK FRNDÁK",31,"zámečník","Výškovice","Ne","",""
156,5,"MARTIN CHOVANEC",34,"dispečer","Zábřeh","Ne","",""
88,39,"RADMILA GRUBEROVÁ",45,"v domácnosti - pečovatelka","Hrabůvka","Ne","",""
721,19,"Ing. PAVEL GLUC",32,"produktový manažer","Zábřeh","Ne","",""
755,3,"Bc. PETR SMOLEŇ",52,"ředitel technických služeb","Hrabůvka","Ne","",""
88,24,"KLÁRA BRUCKÁ",21,"operátor","Zábřeh","Ne","",""
764,36,"PAVEL HRABÁČEK",37,"invalidní důchodce","Dubina","Ne","",""
755,4,"STANISLAV ODSTRČIL",55,"živnostník","Zábřeh","Ne","",""
