"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1079,24,"Mgr. MONIKA LAVIČKOVÁ",37,"překladatelka","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,15,"Ing. arch. MARTIN AUGUSTIN",42,"architekt, VŠ pedagog","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,12,"MILAN SYROVÁTKA",66,"důchodce","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
555,5,"ALICE STIERANDOVÁ",49,"ředitelka obecně prospěšné společnosti","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
768,44,"MICHAL SVOBODA",55,"technolog","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
1078,7,"PhDr. ZBYNĚK HOLUB CSc.",57,"vysokoškolský učitel","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,6,"ZDENĚK KADLEC",53,"podnikatel","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,3,"JARMILA NADBEREŽNÁ",57,"ekonom marketingu","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,27,"JIŘÍ NIKODEM",49,"podnikatel","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,12,"ALENA WAIZKORNOVÁ",57,"vedoucí prodejny","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,29,"VERONIKA SNÍŽKOVÁ",29,"prodavačka","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
554,5,"ZDENĚK ROBENHAUPT",58,"kameraman","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,1,"Ing. MARIE PAUKEJOVÁ",59,"sociálně právní poradkyně","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
449,22,"Mgr. Bc. BOHDANA MAJEROVÁ",39,"učitelka, moderátorka","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
1078,1,"IVAN FABIÁN DiS.",56,"technik, učitel","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
155,2,"Bc. JANA LUDAČKOVÁ",39,"ekonomka","České Budějovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI A SUVERENITA - BLOK JANY BOBOŠÍKOVÉ","*"
714,6,"Mgr. MICHAL AMBROŽ",33,"právník","České Budějovice","Ne","SVOBODNÍ - PIRÁTI",""
768,24,"Ing. PAVEL MAULE",33,"projektový koordinátor","České Budějovice","Ne","SVOBODNÍ - PIRÁTI","*"
714,13,"Ing. PETR JAROŠ",40,"vedoucí projektu","České Budějovice","Ne","SVOBODNÍ - PIRÁTI",""
714,14,"Ing. JIŘÍ PUNČOCHÁŘ",49,"SW vývojář","České Budějovice","Ne","SVOBODNÍ - PIRÁTI",""
714,5,"Ing. PETR ŘIMNÁČ",36,"stavbyvedoucí","České Budějovice","Ne","SVOBODNÍ - PIRÁTI",""
714,29,"SVATOPLUK STRUSKA",36,"technolog","České Budějovice","Ne","SVOBODNÍ - PIRÁTI",""
555,9,"LEONA VONDRUŠOVÁ",65,"referentka","České Budějovice","Ne","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY""","*"
1088,31,"JOSEF ŠAFRÁNEK",51,"podnikatel, bývalý hráč LOKOMOTIVA ČB","České Budějovice","Ne","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY""","*"
449,25,"MILENA PETROVIČOVÁ",62,"majitelka cestovní kanceláře","České Budějovice","Ne","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY""","*"
1088,28,"LADISLAV BERNÁT",60,"inspektor Česká inspekce životního prostředí","České Budějovice","Ne","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY""","*"
721,7,"Mgr. FRANTIŠEK HŘÍDEL",36,"učitel","České Budějovice","Ne","TOP 09",""
721,1,"Ing. SLAVOJ DOLEJŠ",37,"místopředseda představenstva a.s.","České Budějovice","Ano","TOP 09",""
721,43,"JIŘÍ ŽIŽKA",66,"důchodce","České Budějovice","Ne","TOP 09",""
721,13,"Ing. RADIM BERÁNEK",44,"podnikatel-hostin., pivovar.a ubyt. čin., minipiv.","České Budějovice","Ne","TOP 09",""
721,27,"MUDr. FRANTIŠEK VALHA",67,"stomatolog","České Budějovice","Ne","TOP 09",""
721,4,"Ing. JIŘÍ NEVEČEŘAL",33,"kreativec","České Budějovice","Ne","TOP 09",""
721,8,"Ing. JIŘÍ KOŘÍNEK",60,"jednatel s.r.o., soudní znalec","České Budějovice","Ne","TOP 09",""
721,12,"Ing. OLDŘICH SOUČEK",48,"vedoucí vývojového týmu","České Budějovice","Ne","TOP 09",""
721,18,"JAN LEŠTINA",40,"realitní konzultant","České Budějovice","Ne","TOP 09",""
721,2,"Ing. KAMIL CALTA",49,"radní, náměstek primátora","České Budějovice","Ano","TOP 09",""
721,19,"JUDr. STANISLAV VACHTA LL.M.",35,"advokát, soudní tlumočník","České Budějovice","Ne","TOP 09",""
721,5,"Ing. PETRA ŠEBESTÍKOVÁ",45,"předsedkyně finančního výboru města","České Budějovice","Ano","TOP 09",""
721,15,"Mgr. ZDENĚK BEZECNÝ Ph.D.",42,"historik, poslanec","České Budějovice","Ano","TOP 09",""
721,14,"Ing. ADAM TRUSZYK",31,"IT specialista","České Budějovice","Ne","TOP 09",""
721,45,"MICHAL KOLÁŘ",38,"vlakvedoucí","České Budějovice","Ne","TOP 09",""
1079,5,"Ing. arch. STANISLAV KOVÁŘ",61,"architekt","České Budějovice","Ne","TOP 09","*"
721,6,"Ing. JAN DUDA",35,"IT specialista","České Budějovice","Ne","TOP 09",""
721,3,"JUDr. Ing. TOMÁŠ BOUZEK",39,"radní, vysokoškolský učitel, advokát","České Budějovice","Ano","TOP 09",""
721,21,"Mgr. LADA KLÍMOVÁ",42,"učitelka","České Budějovice","Ne","TOP 09",""
721,25,"Ing. PAVEL VONDROUŠ",48,"projektant, specialista GIS","České Budějovice","Ne","TOP 09",""
554,42,"ADAM SIEBER",26,"majitel stavební firmy","České Budějovice","Ne","",""
714,39,"Ing. ADAM TERINGL",29,"specialista energetik","České Budějovice","Ne","",""
53,45,"ALBERT BRUTOVSKÝ",38,"manažer kvality","České Budějovice","Ne","",""
155,23,"ALENA BLAŽKOVÁ",62,"úřednice","České Budějovice","Ne","",""
554,31,"JAROMÍR BRYCH",43,"skladník","České Budějovice","Ne","",""
555,11,"ALENA ČERMÍNOVÁ",55,"účetní","České Budějovice","Ne","",""
555,14,"ALENA FUSZTEIOVÁ",66,"dispečerka","České Budějovice","Ne","",""
449,4,"PhDr. ALENA GERŠLOVÁ",56,"psycholožka","České Budějovice","Ne","",""
714,19,"Ing. ALENA HAMÁČKOVÁ",49,"živnostník","České Budějovice","Ne","",""
155,21,"ALENA HEGEDÜSOVÁ",60,"OSVČ","České Budějovice","Ne","",""
555,18,"Ing. FRANTIŠEK TUPEC",67,"podnikatel","České Budějovice","Ne","",""
554,35,"ALENA KOVAŘÍKOVÁ",59,"obchodní poradkyně","České Budějovice","Ne","",""
449,7,"Mgr. ALENA MLYNÁŘOVÁ",48,"učitelka ZŠ","České Budějovice","Ne","",""
155,11,"ALENA MUCKOVÁ",58,"recepční","České Budějovice","Ne","",""
554,19,"Bc. ALENA NETUŠILOVÁ",25,"studentka","České Budějovice","Ne","",""
449,6,"ALENA PLÁŠILOVÁ",59,"bývalá členka baletu JD","České Budějovice","Ne","",""
721,44,"ALEŠ GRILLINGER",40,"podnikatel v dopravě","České Budějovice","Ne","",""
554,4,"ALEŠ TRDLA",49,"hudební producent","České Budějovice","Ne","",""
721,39,"Ing. ALEXANDER GAUPT",60,"technický pracovník","České Budějovice","Ne","",""
768,29,"ALEXANDRA POŘÁDKOVÁ",59,"regionální ředitelka","České Budějovice","Ne","",""
555,45,"ALICE BUCHTELOVÁ",25,"servírka","České Budějovice","Ne","",""
449,30,"HANA PEJSAROVÁ",59,"referentka studijního oddělení JU","České Budějovice","Ne","",""
714,25,"KAMIL DRÁB",38,"moderátor, odborně technický poradce","České Budějovice","Ne","",""
155,9,"HANA SOUČKOVÁ",46,"obchodní asistentka","České Budějovice","Ne","",""
555,22,"Bc. ALŽBĚTA DVOŘÁKOVÁ",24,"studentka VŠ","České Budějovice","Ne","",""
47,37,"ALŽBĚTA HORELICOVÁ",30,"cukrářka","České Budějovice","Ne","",""
555,31,"HANA ŠNOKHAUSOVÁ",35,"podnikatelka","České Budějovice","Ne","",""
768,38,"MUDr. ANDREA HAUSEROVÁ",47,"lékařka","České Budějovice","Ne","",""
768,40,"ANDREA MOTTLOVÁ",41,"OSVČ","České Budějovice","Ne","",""
768,19,"Ing. ANDREA NÁDRAVSKÁ",45,"jednatelka s.r.o.","České Budějovice","Ne","",""
768,30,"Bc. ANDREA ŠTĚPÁNKOVÁ",27,"vedoucí pedagogického oddělení VŠTE","České Budějovice","Ne","",""
47,39,"KAREL BUZEK",63,"zámečník","České Budějovice","Ne","",""
449,34,"MARIE POSTŘIHAČOVÁ",53,"grafoložka","České Budějovice","Ne","",""
47,16,"JAROSLAV NOVÁK",62,"vedoucí směny","České Budějovice","Ne","",""
449,24,"ANNA BRABLÍKOVÁ",63,"majitelka specializovaného obchodu","České Budějovice","Ne","",""
1088,20,"HELENA MATĚJČKOVÁ",59,"projektant, stavební dozor","České Budějovice","Ne","",""
554,45,"ANNA KOTLÁRIKOVÁ",74,"důchodkyně","České Budějovice","Ne","",""
47,23,"ANNA MAREŠOVÁ",35,"knihařka","České Budějovice","Ne","",""
47,41,"ANNA NOVÁKOVÁ",78,"důchodkyně","České Budějovice","Ne","",""
555,30,"HUBERT NOVÁK",51,"podnikatel","České Budějovice","Ne","",""
1011,43,"HYNEK BRUHA",36,"podnikatel","České Budějovice","Ne","",""
1011,27,"Bc. ANNA VACHOVÁ",36,"obchodnice","České Budějovice","Ne","",""
496,4,"Mgr. HYNEK LÁTAL Ph.D.",36,"vysokoškolský pedagog, předseda kulturní komise","České Budějovice","Ne","",""
155,40,"HYNEK PALIVEC",48,"řidič","České Budějovice","Ne","",""
721,10,"Ing. ANTONIE ŠALDOVÁ",56,"generální ředitelka skupiny firem","České Budějovice","Ne","",""
1011,17,"ILONA HRUBEŠOVÁ",47,"procesní specialista","České Budějovice","Ne","",""
1,7,"MUDr. ANTONÍN KOPET",32,"lékař","České Budějovice","Ne","",""
155,45,"IRENA HONČÍKOVÁ",67,"zásobovačka","České Budějovice","Ne","",""
555,38,"IRENA KLINGER",45,"obchodní manažerka","České Budějovice","Ne","",""
768,28,"KAREL POSTRÁNECKÝ",59,"jednatel","České Budějovice","Ne","",""
47,7,"RNDr. KAREL ROHÁČEK CSc.",59,"vědecký pracovník","České Budějovice","Ne","",""
155,38,"ANTONÍN ŠESTÁK",54,"lakýrník","České Budějovice","Ne","",""
7,19,"IVA HORELICOVÁ",29,"podnikatelka","České Budějovice","Ne","",""
554,41,"JAROSLAVA HEFERTOVÁ",38,"v domácnosti","České Budějovice","Ne","",""
449,36,"BARBORA POVIŠEROVÁ",21,"studentka","České Budějovice","Ne","",""
53,18,"Ing. KAREL ZIEGLER",66,"jednatel společnosti","České Budějovice","Ne","",""
714,12,"Ing. IVAN TUREČEK",35,"geodet","České Budějovice","Ne","",""
155,18,"BLANKA ŠINDELÍŘOVÁ",51,"účetní","České Budějovice","Ne","",""
768,32,"IVANA NEUBERGEROVÁ",50,"daňová poradkyně","České Budějovice","Ne","",""
155,13,"IVANA PÍHOVÁ",60,"terapeutka","České Budějovice","Ne","",""
155,24,"BOHUMIL VOBR",61,"strojař","České Budějovice","Ne","",""
721,16,"IVETA DUCHOŇOVÁ",46,"chemička","České Budějovice","Ne","",""
1088,41,"BOHUMÍR PÍCHA",60,"skladník","České Budějovice","Ne","",""
449,23,"IVETA KŘIVÁNKOVÁ",43,"prodavačka","České Budějovice","Ne","",""
449,42,"BOHUSLAVA MAŘÍKOVÁ",64,"fotografka","České Budějovice","Ne","",""
554,9,"JIŘÍ EXNER",35,"fitness trenér","České Budějovice","Ne","",""
1079,2,"IVO VLASATÝ",23,"aktivista","České Budějovice","Ne","",""
1011,41,"Bc. IVO VRÁNEK",36,"manažer","České Budějovice","Ne","",""
47,31,"BŘETISLAV ČTVERÁČEK",78,"důchodce","České Budějovice","Ne","",""
555,20,"Ing. CTIBOR ŠATÁNEK",67,"státní úředník","České Budějovice","Ne","",""
1,32,"JAKUB KONRÁD",20,"student","České Budějovice","Ne","",""
768,35,"DAGMAR ČUŘÍNOVÁ",63,"oblastní ředitelka","České Budějovice","Ne","",""
555,24,"DALENA NIEDLOVÁ",60,"podnikatelka","České Budějovice","Ne","",""
1011,36,"DALIBOR PETR",68,"důchodce","České Budějovice","Ne","",""
555,12,"Mgr. JAN ČIPERA",34,"středoškolský učitel","České Budějovice","Ne","",""
449,40,"DANA MIKESKOVÁ",49,"specialistka podnikatelského pojištění","České Budějovice","Ne","",""
714,45,"Mgr. DANA PLÁŠILOVÁ",45,"speciální pedagog","České Budějovice","Ne","",""
53,7,"Ing. DANIEL BETÁK",49,"podnikatel","České Budějovice","Ne","",""
155,36,"JIŘÍ LEŠTINA",46,"řidič","České Budějovice","Ne","",""
714,24,"DANIEL CHALUPA",40,"podnikatel","České Budějovice","Ne","",""
554,13,"DANIEL KOPÁL",43,"moderátor, DJ","České Budějovice","Ne","",""
554,25,"LENKA KOZELKOVÁ",20,"studentka","České Budějovice","Ne","",""
554,37,"JAN JANČÁŘ",25,"majitel stavební firmy","České Budějovice","Ne","",""
47,43,"DANIEL SVOBODA",61,"elektrotechnik","České Budějovice","Ne","",""
554,20,"DANIEL TRNKA",43,"obchodní zástupce","České Budějovice","Ne","",""
714,40,"Ing. et Ing. DANIEL VUČENOVIČ",32,"geodet","České Budějovice","Ne","",""
555,6,"JAN KANEA",56,"manažer sportovního klubu","České Budějovice","Ne","",""
449,27,"DANIELA HALÁMKOVÁ",50,"zdravotní sestra","České Budějovice","Ne","",""
1079,9,"prof. JAN KUBEČKA",53,"VŠ profesor","České Budějovice","Ne","",""
714,37,"Mgr. DAVID HARTMAN",33,"učitel, podnikatel","České Budějovice","Ne","",""
1011,26,"Ing. JAN LANGHANS",60,"chemik","České Budějovice","Ne","",""
1079,20,"Mgr. JAN LÁTAL",40,"lektor mimoškolských aktivit","České Budějovice","Ne","",""
721,9,"Bc. JAN MÁDL",29,"medicínský reprezentant, předseda Pomáháme sportem","České Budějovice","Ne","",""
768,10,"JAN MICHL",59,"vedoucí oddělení","České Budějovice","Ne","",""
53,23,"DAVID POUSTKA",39,"výrobní ředitel","České Budějovice","Ne","",""
7,40,"Ing. DAVID PŘIBYL",29,"podnikatel","České Budějovice","Ne","",""
721,35,"JAN PETRÁK",41,"pracovník v IT","České Budějovice","Ne","",""
7,36,"DENISA PROKEŠOVÁ",39,"řidička, expedientka","České Budějovice","Ne","",""
1,35,"Bc. MICHAL ROKŮSEK",31,"fyzioterapeut","České Budějovice","Ne","",""
155,43,"DITA IBISHI",26,"prodavačka","České Budějovice","Ne","",""
721,36,"DOMINIK HEJNA",24,"živnostník","České Budějovice","Ne","",""
554,12,"DUŠAN BREICHA",43,"moderátor, DJ, automobilový závodník","České Budějovice","Ne","",""
555,37,"EDITA KUMNÁCKÁ",78,"vedoucí prodejny","České Budějovice","Ne","",""
155,4,"ELIŠKA HARTLOVÁ",62,"podnikatelka","České Budějovice","Ne","",""
554,32,"ELIŠKA MOKOLO",27,"servírka","České Budějovice","Ne","",""
768,3,"Ing. ELIŠKA RICHTROVÁ",55,"daňová poradkyně, šachová velmistryně","České Budějovice","Ne","",""
1079,16,"EMILIE ŠPAČKOVÁ",50,"léčitelka","České Budějovice","Ne","",""
1079,21,"EVA BENEŠOVÁ",49,"masérka","České Budějovice","Ne","",""
7,41,"JAN ZELENKA",73,"důchodce","České Budějovice","Ne","",""
1,9,"Ing. JAN ŽVAK",33,"operační důstojník Hasičského záchran. systému","České Budějovice","Ne","",""
53,28,"EVA HORKÁ",51,"administrativní pracovnice","České Budějovice","Ne","",""
555,13,"Ing. EVA CHALUPSKÁ",34,"jednatelka","České Budějovice","Ne","",""
449,38,"Mgr. JANA BLAŽKOVÁ",53,"učitelka ZŠ","České Budějovice","Ne","",""
721,22,"Mgr. EVA KOTÍKOVÁ",34,"učitelka","České Budějovice","Ne","",""
1079,41,"Ing. EVA KŘÍŽKOVÁ",54,"knihovnice","České Budějovice","Ne","",""
449,9,"Mgr. EVA MARCHALOVÁ",48,"dispečerka dopravy","České Budějovice","Ne","",""
1011,6,"EVA NEDOROSTOVÁ",34,"ekonomka","České Budějovice","Ne","",""
1011,40,"Mgr. EVA OULÍKOVÁ",71,"učitelka","České Budějovice","Ne","",""
1079,18,"EVA PROCHÁZKOVÁ",21,"studentka","České Budějovice","Ne","",""
155,17,"JOLANA RYNEŠOVÁ",39,"technička","České Budějovice","Ne","",""
555,39,"JANA KOHOUTOVÁ",23,"studentka","České Budějovice","Ne","",""
7,33,"EVA TISOŇOVÁ",27,"vedoucí administrativní pracovnice","České Budějovice","Ne","",""
449,26,"EVA VOJTOVÁ",24,"studentka","České Budějovice","Ne","",""
449,11,"Mgr. EVA VOJTOVÁ",48,"učitelka hudby, masérka","České Budějovice","Ne","",""
449,37,"EVŽENIE ČAPKOVÁ",62,"bankovní úřednice v.v.","České Budějovice","Ne","",""
1011,38,"Ing. JANA MAČÍ",45,"asistentka","České Budějovice","Ne","",""
768,13,"FILIP ŠMAUS",38,"ředitel reklamní agentury","České Budějovice","Ne","",""
7,29,"Mgr. JANA MRÁČKOVÁ",51,"ředitelka příspěvkové organizace","České Budějovice","Ne","",""
1079,14,"MILOSLAV KOCMICH",48,"výtvarník a designer","České Budějovice","Ne","",""
1011,21,"Bc. JANA PROCHÁZKOVÁ",30,"učitelka MŠ","České Budějovice","Ne","",""
47,35,"FRANTIŠEK HOJDA",62,"technik","České Budějovice","Ne","",""
721,11,"JANA SOUKUPOVÁ",21,"studentka ekonomie a politologie","České Budějovice","Ne","",""
714,21,"JOSEF JABORNÍK",51,"vydavatel časopisu","České Budějovice","Ne","",""
554,23,"FRANTIŠEK KLÍMA",55,"pojišťovací agent","České Budějovice","Ne","",""
155,42,"JOSEF KARABIŇOŠ",45,"invalidní důchodce","České Budějovice","Ne","",""
768,6,"Ing. FRANTIŠEK KONEČNÝ Ph.D.",56,"vysokoškolský pedagog, poradce ministryně  MMR","České Budějovice","Ne","",""
155,7,"Bc. JANA TOŠNEROVÁ",23,"studentka","České Budějovice","Ne","",""
768,34,"Ing. FRANTIŠEK LEŠTINA",61,"referent","České Budějovice","Ne","",""
1088,26,"FRANTIŠEK MERTL",46,"fotbalový trenér, vedoucí střediska SUS","České Budějovice","Ne","",""
714,7,"Ing. FRANTIŠEK POPP",56,"podnikatel","České Budějovice","Ne","",""
555,27,"Bc. MARCELA KOPAČKOVÁ",36,"ekonomka","České Budějovice","Ne","",""
1088,11,"Mgr. JINDŘIŠKA CHROMÁ",52,"učitelka angličtiny, zástupce ředitele ZŠ","České Budějovice","Ne","",""
554,17,"Ing. JOSEF SIKORA",49,"vědecký pracovník","České Budějovice","Ne","",""
768,12,"JAROSLAV BERKA",41,"vedoucí střediska","České Budějovice","Ne","",""
449,3,"HANA ADÁMKOVÁ",55,"majitelka realitní kanceláře","České Budějovice","Ne","",""
721,31,"Mgr. JAROSLAV ČEJKA",33,"vzdělávací pracovník","České Budějovice","Ne","",""
1011,22,"MIROSLAV KUSBACH",46,"živnostník","České Budějovice","Ne","",""
555,8,"Mgr. JAROSLAV FILIP",65,"filmový producent","České Budějovice","Ne","",""
555,15,"JAROSLAV GRYGAR",57,"jednatel","České Budějovice","Ne","",""
47,42,"JOSEF VONDRUŠKA",89,"důchodce","České Budějovice","Ne","",""
1011,14,"JAROSLAV JIROTKA",35,"malíř","České Budějovice","Ne","",""
714,30,"Ing. HANA PROKEŠOVÁ",39,"podnikatelka v cestovním ruchu","České Budějovice","Ne","",""
1088,38,"Ing. LADISLAV NOVÁK",68,"bývalý ligový fotbalista, ředitel, důchodce","České Budějovice","Ne","",""
155,44,"JAROSLAV LENDER",79,"stavební technik","České Budějovice","Ne","",""
449,29,"Bc. KAMILA FINKOVÁ",39,"učitelka mateřské školy","České Budějovice","Ne","",""
1,17,"HELENA FABEROVÁ",78,"důchodkyně","České Budějovice","Ne","",""
155,19,"HELENA HOFFMEISTER",61,"zubní lékařka","České Budějovice","Ne","",""
7,16,"PhDr. JAN GREGOR Ph.D.",35,"manažer Evropského regionu, překladatel, tlumočník","České Budějovice","Ne","",""
155,15,"HELENA MRZENOVÁ",60,"administrativní pracovnice","České Budějovice","Ne","",""
155,16,"MARIE STRUMÍNSKÁ",61,"logistik","České Budějovice","Ne","",""
1079,42,"JAROSLAV PLOS",64,"elektrikář","České Budějovice","Ne","",""
155,22,"MONIKA BONET",39,"administrativní pracovnice","České Budějovice","Ne","",""
714,31,"Mgr. MARIKA ČÁPOVÁ",35,"administrativní pracovnice v logistice","České Budějovice","Ne","",""
496,19,"Mgr. MARKÉTA ELICHOVÁ Ph.D.",35,"vysokoškolská pedagožka","České Budějovice","Ne","",""
155,31,"JAROSLAV ŠRÁMEK",71,"podnikatel","České Budějovice","Ne","",""
721,24,"MARKÉTA NECHLEBOVÁ",20,"studentka","České Budějovice","Ne","",""
554,22,"MONIKA PITNEROVÁ",25,"mateřská dovolená","České Budějovice","Ne","",""
449,16,"MARKÉTA SOLFRONKOVÁ",36,"provozní hotelu","České Budějovice","Ne","",""
554,6,"KAREL PRAŽÁK",69,"poslanec PSP ČR","České Budějovice","Ne","",""
1011,15,"Bc. VĚRA ŠVÁBOVÁ",42,"ekonomka","České Budějovice","Ne","",""
555,28,"JAROSLAVA HANZLÍKOVÁ",33,"referentka","České Budějovice","Ne","",""
768,37,"Mgr. IVAN NOVÁK",64,"trenér fotbalové mládeže","České Budějovice","Ne","",""
155,34,"IVAN NOVÝ",68,"automechanik","České Budějovice","Ne","",""
1088,29,"MARTIN HAVEL",43,"skladník, trenér fotbalu, bývalý hráč DYNAMA","České Budějovice","Ne","",""
554,43,"Ing. IVANA SIMAJCHLOVÁ",37,"vedoucí ekonomického oddělení","České Budějovice","Ne","",""
449,13,"PAVLA BLÁHOVÁ",47,"administrativně-technická pracovnice","České Budějovice","Ne","",""
449,33,"KATEŘINA ŽIŽKOVÁ",62,"aranžérka","České Budějovice","Ne","",""
1011,18,"MARTIN LIŠKA",47,"obchodní zástupce","České Budějovice","Ne","",""
554,33,"KLÁRA PLACEROVÁ",44,"tiskařka","České Budějovice","Ne","",""
155,10,"Mgr. IVETA ÚLEHLOVÁ ŠVECOVÁ",37,"sociální pracovnice","České Budějovice","Ne","",""
155,26,"KVĚTA SIVÁKOVÁ",52,"švadlena","České Budějovice","Ne","",""
496,35,"Mgr. MARTIN SLABA",40,"ředitel muzea Ohrada","České Budějovice","Ne","",""
1,26,"Bc. LADISLAV DVOŘÁK",63,"bývalý příslušník bezpečnostních složek","České Budějovice","Ne","",""
1078,5,"LADISLAV CHYŇAVA",52,"technik","České Budějovice","Ne","",""
155,32,"VLADIMÍRA ŠAFRATOVÁ",51,"uklízečka","České Budějovice","Ne","",""
1011,2,"MARTINA ARNOLDOVÁ",50,"technička","České Budějovice","Ne","",""
714,18,"PAVEL CHALUPSKÝ",39,"IT technik","České Budějovice","Ne","",""
1088,32,"JIŘÍ KLIMEŠ",63,"údržbář, bývalý ligový hráč DYNAMA ČB","České Budějovice","Ne","",""
496,45,"Bc. LADISLAV ZIBURA",22,"student","České Budějovice","Ne","",""
7,21,"Mgr. PAVEL KADLUS",30,"referent","České Budějovice","Ne","",""
1088,4,"MARTINA NĚMCOVÁ",40,"předsedkyně o.s., poradkyně v ob. sociální péče","České Budějovice","Ne","",""
496,42,"Mgr. JAN HÁJEK",26,"vědecký pracovník","České Budějovice","Ne","",""
714,38,"Mgr. LENKA DAVIDOVÁ",31,"radiologická asistentka","České Budějovice","Ne","",""
768,31,"JAN HOREJŠ",44,"výrobní ředitel","České Budějovice","Ne","",""
7,28,"MICHAEL ŘEHÁČEK",41,"podnikatel","České Budějovice","Ne","",""
1011,19,"LENKA MIKOLÁŠOVÁ",36,"finanční analytik","České Budějovice","Ne","",""
554,44,"JAN KALKUŠ",63,"cestář","České Budějovice","Ne","",""
47,33,"JIŘÍ MRKLAS",73,"důchodce","České Budějovice","Ne","",""
554,36,"JIŘÍ NOVÁK",37,"truhlář","České Budějovice","Ne","",""
1088,5,"Bc. Mgr. LENKA VOSIKOVÁ",30,"hypoteční specialista","České Budějovice","Ne","",""
496,18,"Mgr. JAN KUBEŠ",38,"středoškolský pedagog, hudebník","České Budějovice","Ne","",""
1088,1,"MICHAL DOKTOR",47,"jednatel společnosti, ekonomický analytik","České Budějovice","Ne","",""
714,42,"JAN MARTÍNEK",26,"hudebník","České Budějovice","Ne","",""
714,10,"JAN MLČOCH",37,"grafik","České Budějovice","Ne","",""
1011,37,"JIŘÍ SEDLÁČEK",60,"bezpečnostní technik","České Budějovice","Ne","",""
155,14,"JIŘÍ SCHÜLLER",24,"student VŠ","České Budějovice","Ne","",""
496,20,"JAN NOVOTNÝ",27,"podnikatel, trenér, lektor","České Budějovice","Ne","",""
554,39,"JAN PLACER",67,"tiskař","České Budějovice","Ne","",""
768,1,"Ing. JIŘÍ SVOBODA",54,"mediální poradce","České Budějovice","Ne","",""
53,8,"Mgr. JAN PTÁČNÍK",27,"středoškolský učitel","České Budějovice","Ne","",""
7,12,"Ing. JIŘÍ ŠLECHTA",53,"státní zaměstnanec","České Budějovice","Ne","",""
1,43,"MICHAL ŠIMEK",22,"student","České Budějovice","Ne","",""
53,31,"LIBUŠE PETRÁŠOVÁ",45,"živnostník","České Budějovice","Ne","",""
1011,28,"PAVEL ZAHOŘÍK",46,"živnostník","České Budějovice","Ne","",""
47,20,"JIŘÍ TOMEK",67,"důchodce","České Budějovice","Ne","",""
1011,5,"JAN SVOBODA",33,"programátor","České Budějovice","Ne","",""
449,19,"Mgr. MILADA POLÁKOVÁ",65,"galeristka","České Budějovice","Ne","",""
156,1,"PATRIK HEJNA",24,"analytik","České Budějovice","Ne","",""
714,33,"LUBOŠ DOBIÁŠ",41,"podnikatel, numismatik","České Budějovice","Ne","",""
555,16,"Ing. LUBOŠ KOLDA",62,"obchodní ředitel","České Budějovice","Ne","",""
53,40,"Ing. JAN VELIKOVSKÝ",34,"náměstek ředitele","České Budějovice","Ne","",""
555,34,"VÁCLAV KLEPAL",19,"student","České Budějovice","Ne","",""
1088,36,"JIŘINA LUKŠOVÁ",76,"důchodkyně, bývalá učitelka ZŠ","České Budějovice","Ne","",""
714,23,"Ing. JAN ZDRHA",27,"podnikatel","České Budějovice","Ne","",""
