"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
5,4,"PhDr. LENKA SIMERSKÁ",38,"socioložka, lektorka osobního rozvoje","Litoměřice-Město","Ne","",""
520,20,"Mgr. MICHAELA ŠPERLINGOVÁ",27,"učitelka základní školy","Předměstí","Ne","",""
768,17,"Ing. RUDOLF FRIEDRICH",48,"manažer hotelu","Předměstí","Ne","",""
518,25,"TOMÁŠ KOCMAN",24,"finanční poradce","Předměstí","Ne","",""
785,8,"LIBOR BAUMRUK",30,"pilot letadla","Předměstí","Ne","",""
768,12,"Ing. MICHAL KOPŘIVA",35,"poradce v oblasti životního prostředí","Pokratice","Ne","",""
470,8,"PAVEL ŠEMELÍK",45,"předseda fotbalového klubu Sokol Pokratice","Předměstí","Ne","",""
714,3,"Bc. MICHAL MAREŠ",23,"student","Předměstí","Ne","",""
5,27,"Ing. LIBOR RAMBOUSEK",56,"podnikatel","Litoměřice-Město","Ne","",""
7,23,"STANISLAV ŠULÁK",49,"stavební tesař","Litoměřice-Město","Ne","",""
716,26,"PETR HROMAS",36,"dělník","Předměstí","Ne","",""
470,11,"VLASTIMIL HRZÁN",59,"předseda starých gard v kopané","Předměstí","Ne","",""
716,21,"RADEK FURINI",39,"dělník","Předměstí","Ne","",""
518,1,"LUKAS WÜNSCH",40,"šéfstevard ČSA","Předměstí","Ne","",""
785,10,"LUKÁŠ BRONEC",26,"servisní technik strojírenských strojů","Pokratice","Ne","",""
47,24,"KAREL POPPER",66,"státní zaměstnanec","Předměstí","Ne","",""
1,23,"Mgr. MARTA ČERNÁ",35,"učitelka","Předměstí","Ne","",""
5,25,"Ing. VLADIMÍR DOBEŠ CSc.",60,"technik (ICT)","Pokratice","Ne","",""
470,24,"MICHAL KOŽÍŠEK",32,"realitní makléř, trenér fotbalu mládeže","Pokratice","Ne","",""
470,15,"Bc. MARTIN FADLER",31,"vedoucí nákupu","Předměstí","Ne","",""
5,1,"Mgr. PETR PANAŠ",45,"právník, projektový manažer","Předměstí","Ne","",""
768,4,"TOMÁŠ SARNOVSKÝ",43,"grafik, vydavatel","Litoměřice-Město","Ne","",""
5,24,"MARTIN KRUPKA",31,"administrátor informačních technologií","Pokratice","Ne","",""
5,17,"BcA. OTA TITĚRA",28,"fotograf, grafik","Pokratice","Ne","",""
47,8,"RENÁTA MARTINCOVÁ",36,"přadlena","Předměstí","Ne","",""
716,17,"VÁCLAV KAČÍREK",32,"manager prodeje","Předměstí","Ne","",""
768,3,"PAVEL BIRNER",36,"ředitel společnosti","Předměstí","Ne","",""
480,6,"Ing. MILAN KUŘÍK",39,"stavební inženýr","Předměstí","Ne","",""
93,6,"JOZEF SERVISTA",72,"důchodce","Předměstí","Ne","",""
7,2,"Ing. PAVEL GRUND",47,"ředitel HZS","Předměstí","Ne","",""
785,21,"PETRA HÁLKOVÁ",38,"ředitelka pobočky finančního poradenství","Předměstí","Ne","",""
480,20,"MIROSLAVA DOLEJŠÍ",47,"obchodní zástupce","Pokratice","Ne","",""
785,24,"MIROSLAVA HRZÁNOVÁ DiS.",24,"grafik","Pokratice","Ne","",""
768,24,"LENKA CHALOUPKOVÁ",21,"studentka","Pokratice","Ne","",""
716,27,"VLASTIMIL TŮMA",61,"důchodce","Předměstí","Ne","",""
716,15,"MILOSLAV HEŘMAN",46,"spolumajitel firmy","Předměstí","Ne","",""
1,8,"Mgr. MICHAELA KIRSCHNEROVÁ",38,"lektorka jazyků","Předměstí","Ne","",""
470,14,"Mgr. MICHAELA ZUZIAKOVÁ",32,"učitelka, trenérka tenisu","Předměstí","Ne","",""
716,14,"VERONIKA BARTOŠOVÁ",27,"asistent ředitele","Předměstí","Ne","",""
7,20,"RADEK STOŽICKÝ",38,"student","Litoměřice-Město","Ne","",""
520,21,"RUDOLF ŠOTNAR",49,"manažer basketbalového klubu","Předměstí","Ne","",""
520,2,"LIBOR HEJHAL",43,"správce sportovního areálu","Pokratice","Ne","",""
5,15,"Ing. PETR RÝVA",44,"podnikatel","Předměstí","Ne","",""
7,6,"Bc. ONDŘEJ MAREK",23,"sociální pracovník, student","Pokratice","Ne","",""
518,22,"VLADIMÍR FOUD",41,"projektový manažer a vývojář manipulační techniky","Předměstí","Ne","",""
768,10,"Ing. MAREK KOCÁNEK",30,"produktový manažer","Předměstí","Ne","",""
5,2,"Mgr. RENATA VÁŠOVÁ",36,"vedoucí kina, rodičovská dovolená","Předměstí","Ne","",""
518,13,"Ing. ZBYNĚK VODÁK",48,"stavební dozor","Pokratice","Ne","",""
716,13,"MARTIN REMEŇ",30,"stavbyvedoucí","Pokratice","Ne","",""
785,12,"RADEK GILLAR",28,"podnikatel","Pokratice","Ne","",""
7,27,"VLADIMÍR WENZL",80,"důchodce","Předměstí","Ne","",""
520,27,"PAVEL GRUNT",20,"student","Předměstí","Ne","",""
93,2,"Ing. VLADISLAV MÜLLER",66,"důchodce","Předměstí","Ne","",""
480,16,"MICHAL DORŇÁK",32,"obchodní manažer","Pokratice","Ne","",""
480,10,"ROMAN LADIŠ",54,"provozní zámečník","Předměstí","Ne","",""
1,25,"Ing. TAŤÁNA NOVÁKOVÁ",52,"ekonomka","Předměstí","Ne","",""
470,27,"ROMAN PODZIMEK",45,"živnostník","Pokratice","Ne","",""
1,20,"Mgr. LUDMILA SMOLKOVÁ",58,"učitelka","Předměstí","Ne","",""
470,9,"RADOMÍRA HOZÁKOVÁ",44,"laborantka","Předměstí","Ne","",""
716,20,"PAVEL NOVÁK",24,"konzultant telefon. operátora","Pokratice","Ne","",""
520,15,"TOMÁŠ HRUBÝ",40,"obchodní manažer","Předměstí","Ne","",""
520,13,"Ing. MICHAL BRUZL",26,"stavební technik","Předměstí","Ne","",""
520,3,"Mgr. MILOSLAVA ŠIKÝŘOVÁ",58,"učitelka základní školy","Předměstí","Ne","",""
785,13,"Ing. MARTIN BADINKA",30,"referent odboru kontroly a řízení","Pokratice","Ne","",""
93,1,"Ing. MIROSLAV HEJNA",68,"důchodce","Pokratice","Ne","",""
518,21,"PAVEL ČERVINKA",31,"učitel informačních technologií, správce počítačov","Litoměřice-Město","Ne","",""
470,5,"PAVEL ZUZIAK",39,"hokejový trenér","Předměstí","Ne","",""
480,19,"Mgr. MAREK PEK",47,"obchodní ředitel","Předměstí","Ne","",""
768,13,"Ing. STANISLAV SRNKA",44,"mediální a marketingový konzultant","Litoměřice-Město","Ne","",""
518,16,"Mgr. MILAN ČIGÁŠ",40,"oblastní kouč pro spokojenost zákazníků TESCO STOR","Předměstí","Ne","",""
1,6,"Mgr. ZDEŇKA ZIMMEROVÁ",60,"učitelka ZŠ","Pokratice","Ne","",""
768,6,"Ing. VLADIMÍR MATYS",61,"podnikatel v dopravě","Předměstí","Ne","",""
53,22,"LUBOŠ HODYS",27,"obchodní manažer","Předměstí","Ne","",""
480,25,"MILAN HOLČÁK",39,"instalatér, topenář","Předměstí","Ne","",""
785,20,"VÁCLAV STARÝ",20,"student","Předměstí","Ne","",""
7,26,"ROMAN LEXA",45,"živnostník","Litoměřice-Město","Ne","",""
47,5,"Mgr. PETRA POSPÍCHALOVÁ",33,"obchodní zástupce","Předměstí","Ne","",""
7,7,"Mgr. ZDEŇKA SÁDLOVÁ",71,"učitelka","Předměstí","Ne","",""
716,24,"VÁCLAV ZÍTEK",44,"řidič-skladník","Předměstí","Ne","",""
53,26,"OLGA PROCHÁZKOVÁ",65,"důchodce","Předměstí","Ne","",""
518,8,"Mgr. LUKÁŠ BALAŠTÍK",37,"velitel požární stanice","Předměstí","Ne","",""
716,7,"Ing. ŠÁRKA NĚMCOVÁ",27,"zahradní architekt","Předměstí","Ne","",""
470,6,"VLADIMÍRA SKLIBOVÁ",44,"zdravotní sestra","Pokratice","Ne","",""
716,5,"VRATISLAV HUML",58,"OSVČ","Pokratice","Ne","",""
520,7,"Ing. MIROSLAV JANOŠÍK",63,"investiční technik","Předměstí","Ne","",""
716,25,"VLADIMÍR ŠKRABAL",55,"OSVČ","Předměstí","Ne","",""
768,23,"Bc. MARTIN VOCÁSEK",37,"správce operačních systémů a sítí","Předměstí","Ne","",""
93,8,"RŮŽENA SOUKUPOVÁ",66,"důchodce","Pokratice","Ne","",""
480,23,"PETR SOUBUSTA",36,"opravář motocyklů","Předměstí","Ne","",""
47,9,"PETR FLOSSMANN",34,"řidič","Předměstí","Ne","",""
768,2,"MUDr. ONDŘEJ ŠTĚRBA",43,"lékař","Předměstí","Ne","",""
1,24,"OLGA DÝBOVÁ",48,"OSVČ","Předměstí","Ne","",""
520,11,"Mgr. VLADIMÍR CIKNER",47,"zástupce ředitele školy","Předměstí","Ne","",""
1,4,"Bc. ZDEŇKA TEREZIE ŠPRINGLOVÁ",37,"OSVČ","Předměstí","Ne","",""
53,18,"RADEK ŠÍMA",43,"zkušební komisař","Předměstí","Ne","",""
716,3,"Mgr. ŠÁRKA BARTOŠOVÁ",46,"úředník","Předměstí","Ne","",""
785,18,"Bc. PETR HRANIČKA",29,"podnikatel","Předměstí","Ne","",""
518,27,"TOMÁŠ ČMEJLA",21,"OSVČ informační technologie","Předměstí","Ne","",""
