"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,16,"BOHUMIL FINDEJS",60,"odborný technik","Bílé Předměstí","Ne","",""
88,22,"Mgr. IVANA VIKTORINOVÁ",53,"učitelka","Studánka","Ne","",""
522,21,"Ing. BOHUMÍR STOJAN",64,"důchodce","Studánka","Ne","",""
537,17,"Mgr. JIŘÍ ČECHÁK",76,"trenér atletiky","Staročernsko","Ne","",""
714,27,"Mgr. JAKUB ENGELMAJER",28,"živnostník, politolog","Studánka","Ne","",""
449,23,"Mgr. JAKUB HRUBÝ",31,"advokát","Polabiny","Ne","",""
714,37,"LADISLAV FIŠER",26,"dispečer železniční dopravy","Zelené Předměstí","Ne","",""
537,7,"Mgr. JAKUB JAROŠ",29,"památkář, triatlonista","Zelené Předměstí","Ne","",""
792,7,"Ing. JAKUB KOREL",29,"systémový analytik","Studánka","Ne","",""
53,15,"Mgr. Bc. JAKUB PETRUŽÁLEK",27,"retenční specialista PČS","Polabiny","Ne","",""
483,21,"JAKUB ŘEHÁK",33,"řemeslník","Pardubice-Staré Město","Ne","",""
714,28,"JAKUB VESELÝ",26,"projektový manažer","Zelené Předměstí","Ne","",""
768,30,"Mgr. DALIBOR MENŠÍK",42,"obchodní zástupce, farmacie","Polabiny","Ne","",""
5,12,"Ing. arch. JAN ČIHÁČEK",62,"architekt","Pardubice-Staré Město","Ne","",""
53,24,"JAN DROBNÝ",32,"výkonný ředitel","Rosice","Ne","",""
88,12,"DANA KLOBUŠICKÁ",60,"módní návrhářka","Nové Jesenčany","Ne","",""
53,29,"Bc. JAN FRANC",29,"student","Zelené Předměstí","Ne","",""
714,18,"MUDr. DANA PETRÁŇOVÁ",31,"lékařka","Zelené Předměstí","Ne","",""
5,7,"Ing. DANA SOUKUPOVÁ",58,"ekonomka","Bílé Předměstí","Ne","",""
5,13,"Ing. DANA TOMÁŠOVÁ",33,"účetní, ekonomka","Bílé Předměstí","Ne","",""
792,21,"DANA WEBEROVÁ",45,"živnostník","Bílé Předměstí","Ne","",""
5,18,"Bc. DANIEL HEIDLER",40,"ekonom","Bílé Předměstí","Ne","",""
155,14,"DANIEL KRAUS",29,"hudebník; DJ","Cihelna","Ne","",""
538,33,"Mgr. DANIEL PALAŠČÁK",33,"marketingový manažer","Zelené Předměstí","Ne","",""
714,21,"DANIEL RŮŽIČKA DiS.",32,"návrhář interiérů","Zelené Předměstí","Ne","",""
522,12,"DANIEL VONDRA",25,"OSVČ, student politologie","Studánka","Ne","",""
792,38,"JAN KADLEC",61,"zahradník","Studánka","Ne","",""
768,29,"Ing. DANIELA JEŽKOVÁ",39,"stavební autorizovaná inženýrka","Zelené Předměstí","Ne","",""
155,33,"JIŘÍ NOVÁK",28,"operátor sítě","Zelené Předměstí","Ne","",""
5,24,"JAN KOLOMAZNÍK",24,"student právnické fakulty Palackého univerzity","Polabiny","Ne","",""
480,33,"LENKA SLEZÁKOVÁ",26,"studentka lékařské fakulty","Zelené Předměstí","Ne","",""
480,36,"RNDr. JAN KOUPIL Ph.D.",35,"učitel, otec na rodičovské dovolené","Zelené Předměstí","Ne","",""
522,2,"Ing. JAN KRISTL",54,"ekonom","Zelené Předměstí","Ne","",""
1073,36,"JAN KROUTIL",25,"stavař - technický specialista","Ohrazenice","Ne","",""
339,19,"Ing. JIŘÍ PETRÁŠ Ph.D.",48,"programátor","Trnová","Ne","",""
88,36,"DAVID HOLÝ",38,"OSVČ","Svítkov","Ne","",""
714,20,"DAVID KONSTANTINOV",26,"student VŠ","Bílé Předměstí","Ne","",""
538,10,"Mgr. DAVID LETOŠNÍK",41,"právník","Trnová","Ne","",""
538,20,"DAVID ROČEK",42,"marketingový expert","Polabiny","Ne","",""
522,26,"DAVID SIMON",38,"majitel restaurace","Zelené Předměstí","Ne","",""
483,18,"DAVID ŠIMŮNEK",36,"zámečník","Bílé Předměstí","Ne","",""
5,6,"Ing. DAVID TOMÁŠ",35,"obchodní manažer","Bílé Předměstí","Ne","",""
5,20,"Ing. JAN PAVLŮ",40,"technik počítačových sítí","Zelené Předměstí","Ne","",""
792,10,"Ing. JAN PITTERLE",26,"absolvent VŠ","Polabiny","Ne","",""
339,34,"DITA FLEKAČOVÁ",38,"oční optička","Cihelna","Ne","",""
5,37,"DITA KASANDRA POUSTECKÁ",44,"knihovnice, dula","Zelené Předměstí","Ne","",""
768,13,"JAN PROCHÁZKA",34,"ředitel obchodní skupiny ČSOB pojišťovna","Staročernsko","Ne","",""
792,9,"DRAHUŠE NOVOTNÁ",55,"vychovatelka","Trnová","Ne","",""
155,1,"JIŘÍ TOPOLSKÝ",51,"podnikatel","Dražkovice","Ne","",""
88,2,"Mgr. DUŠAN KVASNIČKA",29,"administrativní prac. handicap centra Křižovatka","Zelené Předměstí","Ne","",""
155,6,"Mgr. DUŠAN MACÁK",41,"podnikatel; sportovní manažer","Zelené Předměstí","Ne","",""
155,9,"JUDr. DUŠAN MIČICA",31,"advokát","Svítkov","Ne","",""
522,29,"DUŠAN RODR",47,"jednatel společnosti","Rosice","Ne","",""
768,9,"DUŠAN SALFICKÝ",42,"sportovní manažer HC ČSOB Pojišťovna Pardubice","Zelené Předměstí","Ne","",""
792,23,"EDITA FADRHONCOVÁ",45,"laborantka","Zelené Předměstí","Ne","",""
449,30,"EDUARD KRAUS",52,"podnikatel v autodopravě","Cihelna","Ne","",""
792,35,"ELEN ŠKOLOVÁ",72,"důchodkyně","Polabiny","Ne","",""
155,25,"JAN TVRDÍK",26,"technik","Zelené Předměstí","Ne","",""
7,16,"PAVLÍNA MAZUCHOVÁ",38,"administrativní pracovnice","Zelené Předměstí","Ne","",""
7,15,"Ing. EMIL EFLER",70,"Předseda Krajské rady seniorů ČR","Bílé Předměstí","Ne","",""
1073,34,"Ing. PAVLÍNA ŠVAJDLEROVÁ",27,"OSVČ - finanční poradenství","Rosice","Ne","",""
522,33,"JAN VIKTORIN",53,"OSVČ, hudebník","Zelené Předměstí","Ne","",""
7,31,"Bc. EVA BORSKÁ",52,"referentka krajského úřadu","Pardubice-Staré Město","Ne","",""
714,16,"JÁN STANO",47,"zaměstnanec společnosti Synpo","Ohrazenice","Ne","",""
155,26,"Bc. EVA KLUSOŇOVÁ",58,"prodavačka","Zelené Předměstí","Ne","",""
449,20,"Bc. EVA ŠMERALOVÁ",38,"personalistka","Ohrazenice","Ne","",""
522,3,"MUDr. Mgr. EVA ZÁLABSKÁ Ph.D.",53,"primář Pardubické Krajské nemocnice","Cihelna","Ne","",""
480,26,"Ing. FILIP GYENES",34,"ekonom VŠCHT","Trnová","Ne","",""
522,35,"FILIP LEJHANEC",18,"student","Zelené Předměstí","Ne","",""
792,15,"JANA NEUMANNOVÁ",47,"ekonomická pracovnice","Bílé Předměstí","Ne","",""
1073,9,"Ing. MILOSLAV FICO",46,"referent majetkové správy","Zelené Předměstí","Ne","",""
155,30,"Ing. FRANTIŠEK BŘEZINA",50,"podnikatel","Bílé Předměstí","Ne","",""
47,36,"Ing. FRANTIŠEK CHRAMOSTA",69,"technik","Nové Jesenčany","Ne","",""
483,8,"Ing. FRANTIŠEK CHRBOLKA",61,"OSVČ - pohostinství","Zelené Předměstí","Ne","",""
47,23,"FRANTIŠEK JUST",59,"úředník","Zelené Předměstí","Ne","",""
5,9,"Bc. et Bc. JANA ŠUBRTOVÁ",34,"učitelka v miniškolce","Zelené Předměstí","Ne","",""
155,15,"Mgr. JANA VELICHOVÁ",46,"kulturolog","Zelené Předměstí","Ne","",""
792,39,"Ing. MILOŠ SAKAŘ",73,"důchodce","Polabiny","Ne","",""
339,32,"FRANTIŠEK MOUDR DiS.",33,"sociální pracovník","Bílé Předměstí","Ne","",""
1073,20,"FRANTIŠEK RAIS",57,"vedoucí odd. hosp. správy Pardubické kraj. nemoc.","Rosice","Ne","",""
522,15,"Ing. FRANTIŠEK RYBA",54,"odborný poradce","Pardubičky","Ne","",""
537,31,"Mgr. IVANA HORNÍKOVÁ",40,"pedagožka na zdrav. škole","Zelené Předměstí","Ne","",""
792,27,"MARCELA PAŘÍZKOVÁ",53,"administrativní pracovnice","Bílé Předměstí","Ne","",""
155,3,"TOMÁŠ URBÁNEK",47,"PR manažer","Zelené Předměstí","Ne","",""
714,6,"PETR RYDVAL",46,"živnostník","Zelené Předměstí","Ne","",""
5,21,"FRANTIŠKA BUBENÍČKOVÁ",22,"studentka dějin umění","Zelené Předměstí","Ne","",""
155,11,"JOSEF TALÁCKO",30,"řezník","Zelené Předměstí","Ne","",""
714,17,"JAROSLAV FLIEGER",32,"programátor","Bílé Předměstí","Ne","",""
792,33,"JAROSLAV JENÍČEK",54,"svářeč","Polabiny","Ne","",""
483,5,"Ing. HANA NAVRÁTILOVÁ",68,"jednatel společnosti","Studánka","Ne","",""
1073,11,"JULIAN ZÁHOROVSKÝ",53,"spojový mechanik","Studánka","Ne","",""
5,16,"Bc. JAROSLAV KOČÁRNÍK",46,"logistik","Bílé Předměstí","Ne","",""
53,18,"PaedDr. HANA TOMANOVÁ",77,"v důchodu","Zelené Předměstí","Ne","",""
155,17,"Mgr. HANA VÍŠKOVÁ",26,"laborantka","Svítkov","Ne","",""
768,2,"Ing. HELENA DVOŘÁČKOVÁ",57,"projektant, jednatel projekční společnosti","Svítkov","Ne","",""
768,20,"KAREL HRON",33,"majitel firmy, výroba elektrosoučástek","Zelené Předměstí","Ne","",""
714,19,"RADEK BENEŠ",32,"administrativní pracovník","Polabiny","Ne","",""
792,17,"JAROSLAV ŠKOLA",27,"skladník","Zelené Předměstí","Ne","",""
449,13,"RADEK KŇAVA",33,"tiskový mluvčí TPCA Kolín","Zelené Předměstí","Ne","",""
792,14,"IRENA SVATOŠOVÁ",43,"zdravotní sestra","Bílé Předměstí","Ne","",""
53,21,"JAROSLAV ŽÍTEK Dipl. tech.",76,"v důchodu, stavební projektant","Studánka","Ne","",""
339,30,"Bc. KAREL TAJOVSKÝ DiS.",64,"ředitel o.p.s. sociální služby","Polabiny","Ne","",""
483,11,"Ing. JAROSLAVA STEHNOVÁ",51,"obchodní manager","Pardubice-Staré Město","Ne","",""
47,15,"IVAN ROZINEK",50,"zaměstnanec soukr. firmy","Zelené Předměstí","Ne","",""
792,12,"KAROLÍNA HLADÍKOVÁ DiS.",23,"absolventka VOŠ","Polabiny","Ne","",""
768,7,"IVANA DOLEČKOVÁ",53,"ředitelka České abilympijské asociace","Bílé Předměstí","Ne","",""
768,1,"Ing. MARTIN CHARVÁT",41,"stavební inženýr, místopředseda představenstva RFP","Rosice","Ne","",""
1073,13,"JIŘÍ SÝKORA",64,"důchodce","Zelené Předměstí","Ne","",""
155,10,"JINDŘICH PETRUŠKA",49,"podnikatel","Zelené Předměstí","Ne","",""
537,35,"IVANA KŘIVKOVÁ",27,"učitelka","Zelené Předměstí","Ne","",""
53,34,"Ing. KATEŘINA SEDLÁČKOVÁ",35,"projektová manažerka Mag. města Pardub.","Zelené Předměstí","Ne","",""
714,23,"Ing. ONDŘEJ KVAČEK",26,"projektant","Černá za Bory","Ne","",""
538,15,"RADOVAN JEŽEK",40,"Ježkovy krabičky","Ohrazenice","Ne","",""
5,26,"Ing. ONDŘEJ SRB",26,"referent mezinárodních vztahů","Studánka","Ne","",""
714,22,"ONDŘEJ ZAHRADNÍK",26,"zaměstnanec rodinné firmy","Cihelna","Ne","",""
1073,6,"Ing. JIŘÍ DOLEŽAL CSc.",61,"obchodní ředitel společnosti Cesa a.s.","Svítkov","Ne","",""
480,15,"Ing. JIŘÍ FORMÁNEK",41,"ředitel střední školy","Bílé Předměstí","Ne","",""
339,15,"Ing. JIŘÍ HAJDA",62,"inženýr chemie, redaktor - moderátor","Zelené Předměstí","Ne","",""
768,26,"JIŘÍ CHMELÍK",31,"státní zaměstnanec, starosta SDH Svítkov-Popkovice","Svítkov","Ne","",""
538,22,"MARTIN VÍTEK",38,"konstruktér","Nemošice","Ne","",""
53,1,"Ing. JIŘÍ JANKŮ",37,"ředitel společnosti, zakl. STARTUP CENTRA GoUP!","Zelené Předměstí","Ne","",""
5,32,"JAN BANACH",29,"technik mobilního ozvučení","Polabiny","Ne","",""
537,5,"Ing. MARTIN VRANÝ",37,"special. život. prostředí, projekt. inženýr EIA","Zelené Předměstí","Ne","",""
538,16,"JIŘÍ JEDLIČKA",27,"sportovní manažer, plavec","Polabiny","Ne","",""
47,7,"ROMAN HARMAT",37,"specialista logistiky","Bílé Předměstí","Ne","",""
768,32,"JAN DEML",45,"jednatel společnosti","Polabiny","Ne","",""
155,23,"JIŘÍ KOVÁRNÍK",48,"šéftrenér mládeže","Trnová","Ne","",""
768,6,"Ing. LEA TOMKOVÁ",61,"místopředsedkyně představ. Služeb města Pardubice","Zelené Předměstí","Ne","",""
768,39,"JAN FELSENBERG",37,"konzultant","Zelené Předměstí","Ne","",""
792,24,"Ing. JIŘÍ KREJČÍ",59,"podnikatel","Bílé Předměstí","Ne","",""
483,19,"JAN HORA",38,"řemeslník","Úhřetice","Ne","",""
768,19,"Ing. JAN HRABAL",31,"media koordinátor HC ČSOB Poj. Pardubice","Trnová","Ne","",""
714,9,"Ing. JIŘÍ MAREŠ Ph.D.",71,"jednatel společnosti","Cihelna","Ne","",""
47,11,"Ing. JAN JEDLIČKA",63,"důchodce","Zelené Předměstí","Ne","",""
480,11,"Ing. JAN JOŠT",47,"soudní znalec","Zelené Předměstí","Ne","",""
792,11,"JIŘÍ MORÁVEK",37,"rozpočtář","Bílé Předměstí","Ne","",""
768,15,"Ing. JAN KRATOCHVÍL",37,"marketingový manažer HC ČSOB Poj. Pardubice","Zelené Předměstí","Ne","",""
339,33,"Mgr. MICHAL CHLUMSKÝ",26,"fundraiser v neziskové organizaci","Zelené Předměstí","Ne","",""
714,29,"LEOŠ WESZTER",47,"obchodní zástupce","Polabiny","Ne","",""
53,4,"PaedDr. JAN MAZUCH",49,"ředitel festivalu šachu a her Czech open","Polabiny","Ne","",""
537,16,"Mgr. JAN METELKA",30,"pedagog v prakt. škole, trenér plav., ved. lyž.šk.","Polabiny","Ne","",""
7,9,"MUDr. PAVEL SVOBODA",44,"lékař a ředitel Zdrav. záchr. služby Pardub. kraje","Studánka","Ne","",""
537,20,"Mgr. MICHAL KUTÁLEK",61,"pedagog na střední škole","Bílé Předměstí","Ne","",""
53,39,"Ing. JAN NOŽKA",31,"technolog v chemickém průmyslu","Cihelna","Ne","",""
7,38,"SOŇA BLAŽEJOVSKÁ",55,"živnostník","Černá za Bory","Ne","",""
88,10,"JAN PETR",43,"OSVČ","Svítkov","Ne","",""
714,30,"JAN PILNÝ",35,"vývojář HW","Studánka","Ne","",""
522,13,"Mgr. JAN PILNÝ",56,"OSVČ, majitel vinotéky","Polabiny","Ne","",""
714,31,"JAN PŘIKRYL",22,"student VŠ","Polabiny","Ne","",""
480,17,"Ing. STANISLAV HLAVATÝ",49,"majitel společností, zaměstnanec vlastní spol.","Rosice","Ne","",""
537,4,"JAN ŘEHÁČEK DiS.",42,"technická podpora IT, jednatel Klubu přátel PCE","Bílé Předměstí","Ne","",""
483,12,"JIŘÍ ŠŤOVÍČEK",40,"majitel společnosti, podnikatel","Rosice","Ne","",""
5,34,"LIBUŠE SÝKOROVÁ",66,"důchodkyně","Pardubice-Staré Město","Ne","",""
537,32,"Mgr. MICHAL VRANÝ DiS.",30,"trenér a instruktor kond. těl. cvičení","Zelené Předměstí","Ne","",""
5,22,"JAN ŠOTOLA",29,"recepční","Zelené Předměstí","Ne","",""
537,21,"Mgr. JAN TĚŠITEL",56,"ředitel Pard. pobočky plyn. společnosti","Studánka","Ne","",""
538,27,"MILAN ENGLIC",48,"stavbyvedoucí","Polabiny","Ne","",""
792,25,"JAN VALENTA",37,"obchodní zástupce","Bílé Předměstí","Ne","",""
538,18,"Mgr. JIŘINA LUDVÍKOVÁ",41,"protidrogová koordinátorka a manaž. prev.kriminal.","Bílé Předměstí","Ne","",""
537,27,"JAN ZÁLABSKÝ",24,"trenér atletiky žactva, student","Cihelna","Ne","",""
483,9,"JITKA BRANDSTEINOVÁ",51,"restaurátorka","Zelené Předměstí","Ne","",""
714,26,"LUCIE HORÁKOVÁ",22,"účetní","Polabiny","Ne","",""
449,16,"Mgr. MILAN MAJER",46,"ředitel služby cizinecké policie","Svítkov","Ne","",""
155,36,"MILAN MATOUŠEK",38,"obchodní ředitel","Polabiny","Ne","",""
53,6,"Mgr. JITKA KAŠPAROVÁ",25,"bioanalytička, doktorandka Univerzity Pardubice","Zelené Předměstí","Ne","",""
88,6,"MILAN NOSEK",55,"svářeč","Popkovice","Ne","",""
1073,17,"PETR DVOŘÁK",29,"hudební producent","Trnová","Ne","",""
5,33,"JANA HORVÁTHOVÁ",32,"vedoucí fresh baru","Zelené Předměstí","Ne","",""
537,3,"JITKA STRNADOVÁ",37,"administrativní pracovnice, učitelka AJ","Studánka","Ne","",""
480,12,"Ing. JITKA SVOBODOVÁ",54,"učitel","Studánka","Ne","",""
1073,30,"Ing. JANA CHALOUPKOVÁ",28,"dopravní technička","Zelené Předměstí","Ne","",""
47,33,"JITKA ŽÁKOVÁ",39,"OSVČ","Polabiny","Ne","",""
339,6,"JOLANA ŠTĚPÁNKOVÁ",41,"řed. o.s. Apolenka,stat. zást. Koal. nevládek PCE","Bílé Předměstí","Ne","",""
155,16,"Ing. LUDĚK ŠEDIVÁK",60,"technik investiční výstavby","Zelené Předměstí","Ne","",""
449,19,"Ing. JOSEF BRADNA",57,"OSVČ - zahraniční obchod","Ohrazenice","Ne","",""
480,4,"LUDMILA MINISTROVÁ",53,"jednatelka obchodní společnosti","Bílé Předměstí","Ne","",""
538,29,"Ing. MONIKA ŠPRYNCOVÁ",33,"IT konzultant","Zelené Předměstí","Ne","",""
714,33,"LUKÁŠ KŘIVKA",26,"živnostník","Studánka","Ne","",""
53,36,"Ing. RADEK TENGL",45,"stavební technik","Polabiny","Ne","",""
538,28,"TOMÁŠ KREML",37,"vedoucí velkoobchodního oddělení","Černá za Bory","Ne","",""
1073,35,"Bc. LUKÁŠ ROUSEK",27,"referent kulturního centra","Rosice","Ne","",""
88,29,"MILOŠ KRATOCHVÍL",32,"elektrikář","Studánka","Ne","",""
537,19,"Ing. MILOŠ NÁVESNÍK",68,"strojní inženýr","Bílé Předměstí","Ne","",""
449,31,"MICHAL KREML",35,"jednatel společnosti","Černá za Bory","Ne","",""
1073,38,"MARCEL HOSTINSKÝ",42,"výbušninář","Zelené Předměstí","Ne","",""
538,12,"Bc. TOMÁŠ POTŮČEK",43,"speciální pedagog","Nemošice","Ne","",""
538,32,"MARCELA ČERNÁ",36,"referent dokumentace","Černá za Bory","Ne","",""
155,18,"JOSEF POHL",58,"ekonom","Zelené Předměstí","Ne","",""
339,36,"MUDr. KATEŘINA VONDRÁČKOVÁ",58,"lékařka","Zelené Předměstí","Ne","",""
538,3,"Mgr. KLÁRA MORAVCOVÁ",36,"dětská psycholožka","Bílé Předměstí","Ne","",""
88,13,"MIROSLAV KADANĚ",36,"administrátor informačních technologií","Svítkov","Ne","",""
480,25,"MAREK LIBIAK",21,"student","Bílé Předměstí","Ne","",""
47,31,"VÁCLAV HLÍNA",63,"důchodce","Zelené Předměstí","Ne","",""
522,30,"MIROSLAV MAREŠ",50,"pekař","Zelené Předměstí","Ne","",""
537,10,"Mgr. MARTIN SKŘIVÁNEK",35,"trenér atletické mládeže a žactva, kondiční trenér","Dražkovice","Ne","",""
483,10,"MIROSLAV MUSIL",62,"vedoucí energetiky","Zelené Předměstí","Ne","",""
537,12,"Mgr. MIROSLAV NOSEK",50,"trenér atletických disciplín na sport. gymnáziu","Studánka","Ne","",""
7,35,"MARTIN VLASÁK",46,"řidič záchranář","Studánka","Ne","",""
714,32,"KAMIL ONDERKA",38,"státní zaměstnanec","Trnová","Ne","",""
537,22,"Mgr. KAMILA KOHOUTOVÁ",41,"učitelka na ZŠ","Zelené Předměstí","Ne","",""
1073,4,"Ing. arch. PETRA NACU",43,"architektka, vedoucí stavebního úřadu","Polabiny","Ne","",""
5,11,"Bc. KAMILA SKALECKÁ",31,"lektorka jazyků","Bílé Předměstí","Ne","",""
339,35,"LADISLAVA DOSTÁLOVÁ",40,"knihkupec","Svítkov","Ne","",""
768,36,"Bc. PETRA PRUSÁKOVÁ",38,"laborantka","Zelené Předměstí","Ne","",""
88,4,"LENKA BADOVÁ",48,"ředitelka společnosti","Zelené Předměstí","Ne","",""
537,36,"Mgr. JAROSLAV PÁTEK",76,"admin. pracovník, spoluzakl. Klubu přátel PCE","Polabiny","Ne","",""
480,21,"Ing. KAREL MICHÁLEK DiS.",34,"marketingový ředitel","Zelené Předměstí","Ne","",""
1073,31,"Bc. MARKÉTA ŠTĚPÁNKOVÁ",42,"vedoucí učitelka ZŠ a PŠ, o.p.s.","Lány na Důlku","Ne","",""
7,20,"Bc. MARTA BROKEŠOVÁ",58,"manažerka ošetřovatelské péče","Bílé Předměstí","Ne","",""
792,6,"Ing. Mgr. MARTA HOLICKÁ",31,"učitelka ZŠ","Polabiny","Ne","",""
792,32,"MARTA HOLICKÁ",56,"invalidní důchodkyně","Studánka","Ne","",""
522,17,"MUDr. KAREL ŠŤASTNÝ Ph.D.",65,"lékař","Studánka","Ne","",""
449,34,"MARTIN BERÁNEK",21,"student","Bílé Předměstí","Ne","",""
792,37,"JAROSLAVA JENÍČKOVÁ",76,"důchodkyně","Polabiny","Ne","",""
522,11,"Ing. OLDŘICH BUBÁK",60,"manažer, cestovatel","Zelené Předměstí","Ne","",""
1073,32,"MARTIN BULVA",31,"obchodní manažer","Zelené Předměstí","Ne","",""
768,23,"LIBOR COUFAL",30,"podnikatel","Zelené Předměstí","Ne","",""
449,22,"Mgr. Bc. KAREL ŽEMLIČKA",56,"ředitel ZŠ","Pardubičky","Ne","",""
88,8,"Bc. MARTIN DUŠEK DiS.",33,"přípravář staveb","Zelené Předměstí","Ne","",""
537,9,"PAVEL STRNAD",56,"návěstní technik, železničář, pořadatel běž. záv.","Studánka","Ne","",""
155,5,"Mgr. KATEŘINA DVOŘÁKOVÁ",28,"právnička","Zelené Předměstí","Ne","",""
5,2,"OLGA PAVLŮ",36,"vedoucí rodinného centra","Zelené Předměstí","Ne","",""
483,22,"Bc. JIŘÍ ŠEDA",32,"OSVČ","Bílé Předměstí","Ne","",""
88,14,"KATEŘINA KRATOCHVÍLOVÁ",28,"terapeutka, masérka","Studánka","Ne","",""
714,8,"MARTIN KOKEŠ",39,"fotograf, SW vývojář","Bílé Předměstí","Ne","",""
1073,29,"Ing. ONDŘEJ KARAS",30,"vývojář - komunikační a řídící systémy","Popkovice","Ne","",""
47,39,"JIŘÍ ŠUMPICH",71,"důchodce","Rosice","Ne","",""
5,17,"Mgr. KATEŘINA TOMÁŠOVÁ",32,"projektová manažerka","Bílé Předměstí","Ne","",""
714,5,"MUDr. KATEŘINA VÍTKOVÁ",33,"lékařka","Bílé Předměstí","Ne","",""
53,35,"ONDŘEJ STEINKE DiS.",26,"zástupce vedoucího prodejny","Zelené Předměstí","Ne","",""
7,25,"Mgr. KLÁRA LÁTALOVÁ JAKUBCOVÁ",32,"lékárnice","Studánka","Ne","",""
7,4,"Ing. MARTIN MOJŽÍŠ",42,"ředitel stavební společnosti","Polabiny","Ne","",""
5,1,"Mgr. JIŘÍ ČÁSLAVKA",42,"ekonom","Bílé Předměstí","Ne","",""
483,4,"prof. RNDr. OTAKAR PRACHAŘ CSc.",83,"pedagogický prac. Univerzity Pardubice","Polabiny","Ne","",""
1073,33,"RENÁTA KOPEČNÁ",28,"projektová marketingová manažerka","Studánka","Ne","",""
155,35,"PÉTER VÍGH",40,"podnikatel","Bílé Předměstí","Ne","",""
522,25,"MILAN JONÁŠ",54,"podnikatel","Pardubice-Staré Město","Ne","",""
449,39,"PETR BENEŠ DiS.",27,"trenér tenisu","Zelené Předměstí","Ne","",""
47,29,"JIŘÍ HIEMER",63,"důchodce","Bílé Předměstí","Ne","",""
483,7,"LADISLAV KOVÁČ",52,"majitel společnosti, podnikatel","Zelené Předměstí","Ne","",""
1073,18,"Ing. MARTIN TÁBORSKÝ",37,"technický ředitel v projekční kanceláři","Pardubice-Staré Město","Ne","",""
522,38,"Bc. LUCIE HYLMAROVÁ",23,"studentka politologie","Cihelna","Ne","",""
480,29,"Mgr. ROBERT VRŠANSKÝ",51,"bankovní poradce","Bílé Předměstí","Ne","",""
768,21,"Ing. JIŘÍ HURÁŇ",55,"ředitel středního odborného učiliště","Zelené Předměstí","Ne","",""
792,2,"Ing. LADISLAV MINAŘÍK",60,"emeritní velitel letectva AČR","Zelené Předměstí","Ne","",""
538,9,"Ing. MARTIN ZOZUĽÁK",27,"manager sportovního klubu, florbalista","Studánka","Ne","",""
538,19,"Ing. PAVEL HOVORKA",40,"odhadce nemovitostí","Svítkov","Ne","",""
155,34,"JIŘÍ KAUCKÝ",60,"technik","Zelené Předměstí","Ne","",""
480,9,"ROMAN KŘENEK",52,"podnikatel","Bílé Předměstí","Ne","",""
88,24,"LADISLAVA RYBENSKÁ",63,"důchodkyně","Zelené Předměstí","Ne","",""
88,35,"ROMAN VINKLER",41,"zámečník","Staré Čívice","Ne","",""
88,21,"Ing. JIŘÍ MACNER",36,"OSVČ","Zelené Předměstí","Ne","",""
714,1,"MUDr. MICHAEL BARTOŠ",52,"lékař","Bílé Předměstí","Ne","",""
5,25,"LENKA KVAPILOVÁ",60,"živnostnice","Pardubice-Staré Město","Ne","",""
768,28,"JIŘÍ NOVOTNÝ",41,"IT specialista - OSVČ","Zelené Předměstí","Ne","",""
522,34,"MICHAELA ŠIROKÁ",27,"studentka medicíny","Zelené Předměstí","Ne","",""
792,26,"JIŘÍ NOVOTNÝ",57,"lakýrník","Trnová","Ne","",""
483,1,"Ing. MILOSLAV TAMCHYNA",64,"majitel společností, podnikatel","Bílé Předměstí","Ne","",""
792,22,"LENKA ŠKOLOVÁ",51,"dělnice","Zelené Předměstí","Ne","",""
5,8,"Ing. JIŘÍ PAVLOSEK",63,"analytický chemik","Zelené Předměstí","Ne","",""
768,18,"JIŘÍ REJDA DiS.",33,"bezpečnostní manažer","Zelené Předměstí","Ne","",""
480,16,"MICHAL PILAŘ",28,"manažer","Bílé Předměstí","Ne","",""
1073,24,"MICHAL PODZIMEK",31,"soukromý zemědělec, dispečer","Studánka","Ne","",""
47,28,"JOSEF NECHVÁTAL",62,"stavební technik","Zelené Předměstí","Ne","",""
792,4,"Ing. VÍTĚZSLAV JANDA",54,"technický pracovník","Polabiny","Ne","",""
88,26,"MIROSLAV FOTTR",52,"strojník","Svítkov","Ne","",""
53,10,"LIBUŠE UHROVÁ",79,"v důchodu","Studánka","Ne","",""
522,37,"Ing. ONDŘEJ NEČAS",39,"kontrolor dotací EU","Polabiny","Ne","",""
522,9,"MUDr. ZDENĚK KUČERA",62,"lékař","Bílé Předměstí","Ne","",""
522,32,"PAVLA ŠAFRÁNKOVÁ",39,"ředitelka společnosti","Zelené Předměstí","Ne","",""
537,8,"MUDr. MARTIN PROKEŠ",46,"lékař, stomatolog, trenér plavání","Studánka","Ne","",""
449,18,"LUBOŠ KUBÍK",50,"fotbalový internacionál","Zelené Předměstí","Ne","",""
714,4,"ROBERT CHMELAŘ",25,"vedoucí technické správy OC","Svítkov","Ne","",""
480,39,"PETR BLAŽEK",42,"OSVČ","Polabiny","Ne","",""
538,37,"LUCIE HLAVÁČOVÁ DiS.",35,"dentální hygienistka","Bílé Předměstí","Ne","",""
449,28,"Ing. ŠÁRKA CIDLINSKÁ",33,"ředitelka odboru správy majetku ČD a.s.","Zelené Předměstí","Ne","",""
88,16,"Ing. JITKA HOFMANOVÁ",36,"poradce v oblasti životního prostředí","Zelené Předměstí","Ne","",""
