"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
785,2,"Ing. MILOŠ HAVLÍČEK",50,"manažer v IT, hospodář Klubu veslování Kondor","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,21,"PaedDr. OLGA KVÁČOVÁ",50,"učitelka","Brandýs nad Labem","Ne","",""
1030,16,"TOMÁŠ REJZL",42,"manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,7,"Ing. MILENA VOPATOVÁ",69,"ekonomka","Stará Boleslav","Ne","",""
903,6,"Bc. MICHALA DRAHOŠOVÁ",25,"absolventka vysoké školy","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,15,"Ing. VLADIMÍR VALENTA",73,"staveb. inženýr","Brandýs nad Labem","Ne","",""
901,10,"Mgr. VÁCLAV BARTONÍČEK",65,"důchodce","Stará Boleslav","Ne","",""
1030,9,"Ing. VÁCLAV SLABÝ",47,"státní zaměstnanec","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,14,"ZBYNĚK ŠRÉDL",72,"voják z povolání","Brandýs nad Labem","Ne","",""
47,4,"PETR VANĚK",33,"technik","Brandýs nad Labem","Ne","",""
600,3,"PETR JIRUŠ",63,"důchodce","Brandýs nad Labem","Ne","",""
901,6,"PETR POPELKA",38,"majitel gastro firmy","Brandýs nad Labem","Ne","",""
53,11,"RNDr., PhDr. VLADISLAV BÖHM",58,"jednatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,10,"ZDENĚK MEZERA",64,"strojní zámečník","Popovice","Ne","",""
901,17,"Ing. PETR MARTÍNEK",49,"ekonom","Stará Boleslav","Ne","",""
158,19,"RADIM BEZNOSKA",52,"svobodné povolání","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,10,"VÁCLAV PROCHÁZKA",78,"soukromý zemědělec","Stará Boleslav","Ne","",""
902,18,"ROMAN CAJSKA",43,"pracovník gastronomie","Brandýs nad Labem","Ne","",""
7,19,"PAVEL JURKOVIČ",30,"řidič z povolání","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,1,"Ing. ONDŘEJ PŘENOSIL",54,"starosta města","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,17,"Ing. VERONIKA KUBRICHTOVÁ",32,"OSVČ, zootechnik zájmových chovů","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,3,"TOMÁŠ BÍLEK",32,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,8,"VLADIMÍR VINC",55,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,10,"VÁCLAV KRÁL",38,"manažer prodeje","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,3,"Bc. VERONIKA HEZINOVÁ",32,"technik kvality","Stará Boleslav","Ne","",""
901,1,"Ing. ZDENĚK ADÁMEK",53,"stavební inženýr","Stará Boleslav","Ne","",""
158,10,"Ing. VERONIKA MÜLLEROVÁ",30,"vedoucí kontroly kvality v chem. provozu","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,8,"MUDr. PETR MAJTAN",35,"chirurg FN Motol, člen TJ Sokol Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,11,"ONDŘEJ SYNEK",31,"sportovec","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,12,"Bc. ZDEŇKA HONSOVÁ",26,"administrativní pracovnice","Stará Boleslav","Ne","",""
903,2,"Ing. ŠTĚPÁNKA NOVOTNÁ",50,"vedoucí cukrárny ""U Olivy Jůzový""","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,9,"JUDr. ZDENĚK ŽIŽKA",51,"legislativec v sociální oblasti","Brandýs nad Labem","Ne","",""
53,21,"MILAN VÁVRA",49,"ředitel společnosti","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,13,"VĚRA JEDLIČKOVÁ",62,"důchodkyně","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,12,"TOMÁŠ BRABEC",20,"barman","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,14,"TOMÁŠ CÍSAŘOVSKÝ",36,"řidič - manipulační pracovník","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,21,"RNDr. PETR PARIS",67,"důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,17,"VĚRA DURLÍNOVÁ",66,"důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
